Title,Link
中華電信ADR12日上漲0.21美元漲幅0.58%折台股118.88元,https://tw.stock.yahoo.com/news/%E4%B8%AD%E8%8F%AF%E9%9B%BB%E4%BF%A1adr12%E6%97%A5%E4%B8%8A%E6%BC%B20-21%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-58-%E6%8A%98%E5%8F%B0%E8%82%A1118-88%E5%85%83-221602071.html
《通網股》三星摺疊Galaxy Z Fold6/Flip6預購 中華電：全數額滿,https://tw.stock.yahoo.com/news/%E9%80%9A%E7%B6%B2%E8%82%A1-%E4%B8%89%E6%98%9F%E6%91%BA%E7%96%8Agalaxy-z-fold6-flip6%E9%A0%90%E8%B3%BC-062924689.html
中華電信ADR11日上漲0.12美元漲幅0.33%折台股118元,https://tw.stock.yahoo.com/news/%E4%B8%AD%E8%8F%AF%E9%9B%BB%E4%BF%A1adr11%E6%97%A5%E4%B8%8A%E6%BC%B20-12%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-33-%E6%8A%98%E5%8F%B0%E8%82%A1118%E5%85%83-220159021.html
將來銀攜中華電挺年輕人 刷卡最高6%回饋+行動流量10GB,https://tw.stock.yahoo.com/news/%E5%B0%87%E4%BE%86%E9%8A%80%E6%94%9C%E4%B8%AD%E8%8F%AF%E9%9B%BB%E6%8C%BA%E5%B9%B4%E8%BC%95%E4%BA%BA-%E5%88%B7%E5%8D%A1%E6%9C%80%E9%AB%986-%E5%9B%9E%E9%A5%8B-%E8%A1%8C%E5%8B%95%E6%B5%81%E9%87%8F10gb-031939993.html
將來銀行攜手中華電信 開戶送上網10G流量,https://tw.stock.yahoo.com/news/%E5%B0%87%E4%BE%86%E9%8A%80%E8%A1%8C%E6%94%9C%E6%89%8B%E4%B8%AD%E8%8F%AF%E9%9B%BB%E4%BF%A1-%E9%96%8B%E6%88%B6%E9%80%81%E4%B8%8A%E7%B6%B210g%E6%B5%81%E9%87%8F-021047039.html
《業績-通網》中華電6月營收為181.07億元，年減2.93%,https://tw.stock.yahoo.com/news/%E6%A5%AD%E7%B8%BE-%E9%80%9A%E7%B6%B2-%E4%B8%AD%E8%8F%AF%E9%9B%BB6%E6%9C%88%E7%87%9F%E6%94%B6%E7%82%BA181-07%E5%84%84%E5%85%83-%E5%B9%B4%E6%B8%9B2-002213269.html
《熱門族群》電信三雄公布成績單 中華電笑納雙金,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E9%9B%BB%E4%BF%A1%E4%B8%89%E9%9B%84%E5%85%AC%E5%B8%83%E6%88%90%E7%B8%BE%E5%96%AE-%E4%B8%AD%E8%8F%AF%E9%9B%BB%E7%AC%91%E7%B4%8D%E9%9B%99%E9%87%91-000516295.html
中華電信ADR10日上漲0.06美元漲幅0.17%折台股117.9元,https://tw.stock.yahoo.com/news/%E4%B8%AD%E8%8F%AF%E9%9B%BB%E4%BF%A1adr10%E6%97%A5%E4%B8%8A%E6%BC%B20-06%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-17-%E6%8A%98%E5%8F%B0%E8%82%A1117-9%E5%85%83-221140959.html
電信雙雄 上半年財報皆突破,https://tw.stock.yahoo.com/news/%E9%9B%BB%E4%BF%A1%E9%9B%99%E9%9B%84-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E8%B2%A1%E5%A0%B1%E7%9A%86%E7%AA%81%E7%A0%B4-201000081.html
電信三雄上半年營運成績比一比！台灣大累積EPS也破2元關卡 遠傳1.67元居末,https://tw.stock.yahoo.com/news/%E9%9B%BB%E4%BF%A1%E4%B8%89%E9%9B%84%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E6%88%90%E7%B8%BE%E6%AF%94%E4%B8%80%E6%AF%94%EF%BC%81%E5%8F%B0%E7%81%A3%E5%A4%A7%E7%B4%AF%E7%A9%8Deps%E4%B9%9F%E7%A0%B42%E5%85%83%E9%97%9C%E5%8D%A1-%E9%81%A0%E5%82%B3167%E5%85%83%E5%B1%85%E6%9C%AB-111953732.html
