Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2021-03-24,235.4600067138672,25620.1,235.2540023803711,233.21000137329102,51.60942922928815,0.356700246948634,0.17141776105443157,240.27734464277552,233.21000137329102,226.14265810380653,5.235438860786063,16.4281001656927
2021-03-25,232.33999633789062,34061.9,234.7750015258789,233.37750091552735,47.63803275257256,0.14477033303896292,0.16608827545133784,240.19107745129875,233.37750091552735,226.56392437975595,5.245050021957595,15.561261782927176
2021-03-26,236.47999572753906,25479.9,234.8480010986328,233.58250045776367,52.82544673628853,0.3073349348989325,0.19433760734085676,240.50946379707796,233.58250045776367,226.6555371184494,5.238975281968436,14.760698772797369
2021-03-29,235.24000549316406,25227.5,234.89100189208983,233.49750061035155,51.18968486497549,0.3322813713929236,0.22192636015127012,240.29814924724013,233.49750061035155,226.69685197346297,5.216191202466784,13.994366390763165
2021-03-30,231.85000610351562,24792.0,234.30500183105468,233.39650115966796,46.9127392025903,0.07761231623658205,0.1930635513683325,240.23193205499143,233.39650115966796,226.5610702643445,5.139320358694045,13.474284177044675
2021-03-31,235.77000427246094,43623.5,234.1780029296875,233.80700149536133,51.915683331588184,0.18990721452013304,0.1924322839986926,240.16017566033693,233.80700149536133,227.45382733038574,5.290083190215898,13.315978005079417
2021-04-01,242.35000610351562,30338.0,235.34100341796875,234.58800201416017,58.91483224997819,0.8006237941196446,0.314070586022883,241.10741595626453,234.58800201416017,228.0685880720558,5.417219538445454,13.894226868214812
2021-04-05,249.07000732421875,36910.6,237.21300354003907,235.4615020751953,64.58456273041934,1.8060500003677191,0.6124664688918503,244.38399165880972,235.4615020751953,226.5390124915809,5.573846757867318,15.497753415430944
2021-04-06,247.86000061035156,22931.9,238.4000030517578,236.48500213623046,62.90134463689145,2.4766705665456925,0.9853072884226188,246.1356670322195,236.48500213623046,226.83433724024144,5.355714061853357,16.98674235213164
2021-04-07,249.89999389648438,22719.8,239.6320022583008,237.29100189208984,64.57750827960199,3.136595881202311,1.4155650069785572,248.47428328272912,237.29100189208984,226.10772050145056,5.240305217033474,18.574946838856018
2021-04-08,253.25,23625.2,241.41100158691407,238.33250198364257,67.19843207866859,3.885123655858166,1.9094767367544792,251.2522342396483,238.33250198364257,225.41276972763686,5.1688552367570875,20.452081049059267
2021-04-09,255.85000610351562,24326.8,243.76200256347656,239.26850204467775,69.1088269347979,4.634710021400508,2.4545233936836848,254.25177563132334,239.26850204467775,224.28522845803215,5.053222937828568,22.409397706988095
2021-04-12,255.91000366210938,27148.7,245.7050033569336,240.2765022277832,69.153472539689,5.173961708235737,2.998411056594095,256.8096862461336,240.2765022277832,223.7433182094328,4.910136893022732,24.41504135599279
2021-04-13,258.489990234375,23837.5,248.03000183105468,241.46050186157225,71.08848477151561,5.743300714133682,3.5473889881020124,259.57426590074914,241.46050186157225,223.34673782239534,4.793698456328029,26.443310813229203
2021-04-14,255.58999633789062,23070.9,250.40400085449218,242.35450134277343,66.07135892237483,5.892574773005009,4.016426145082612,261.3815028784361,242.35450134277343,223.32749980711077,4.7134330601729015,27.75277848681125
2021-04-15,259.5,25627.5,252.7770004272461,243.4775016784668,69.22504148847133,6.2542846580097375,4.463997847668037,263.72909653137594,243.4775016784668,223.22590682555767,4.686759008581311,29.11055125248706
2021-04-16,260.739990234375,24878.6,254.61599884033203,244.9785011291504,70.17193761213282,6.565318294211352,4.8842619369767,265.6706019245066,244.9785011291504,224.28640033379418,4.594847214860102,30.509381278661785
2021-04-19,258.739990234375,23209.3,255.58299713134767,246.39800033569335,66.61191158053566,6.574643014378296,5.222338152457019,266.7739731093144,246.39800033569335,226.02202756207228,4.528072675377907,31.871455829645242
2021-04-20,258.260009765625,19722.9,256.622998046875,247.5115005493164,65.7498021249857,6.468734959858068,5.471617513937229,267.92465605705576,247.5115005493164,227.09834504157706,4.444640046360958,32.74615165294053
2021-04-21,260.5799865722656,24030.4,257.6909973144531,248.66149978637696,67.91154520245443,6.497110161434819,5.6767160434367465,269.29731953821505,248.66149978637696,228.02568003453888,4.372165234176693,33.6337854437093
2021-04-22,257.1700134277344,25606.2,258.08299865722654,249.74700012207032,61.7430262564104,6.173279653574411,5.77602876546428,269.7656636619654,249.74700012207032,229.72833658217525,4.498439102424674,33.79551522030984
2021-04-23,261.1499938964844,21462.6,258.6129974365234,251.1875,65.66325233375235,6.16670684687665,5.854164381746754,270.1044666592097,251.1875,232.27053334079028,4.487121762100814,33.94569287001034
2021-04-26,261.54998779296875,19763.3,259.1769958496094,252.44099960327148,66.03989252647129,6.123189695515322,5.907969444500468,270.6008640529598,252.44099960327148,234.28113515358314,4.328755137213032,34.27307265976291
2021-04-27,261.9700012207031,31014.2,259.5249969482422,253.77749938964843,66.45597287148729,6.052820466370406,5.936939648874455,270.559075144176,253.77749938964843,236.99592363512087,4.238844579142012,34.72819710170011
2021-04-28,254.55999755859375,46903.1,259.4219970703125,254.91299896240236,53.90735019658738,5.337598465175546,5.817071412134673,268.34517361880864,254.91299896240236,241.48082430599604,4.58035598580765,32.52230880801087
2021-04-29,252.50999450683594,40589.0,258.7229965209961,255.7499984741211,51.03616728138762,4.552879007515969,5.564232931210933,266.0205914566424,255.7499984741211,245.47940549159975,4.760330994215361,30.921296860167416
2021-04-30,252.17999267578125,30945.1,257.8669967651367,256.2414978027344,50.56924364427567,3.8598607221713337,5.223358489403013,264.67688890369027,256.2414978027344,247.80610670177853,4.6688784751670545,29.434642908598498
2021-05-03,251.86000061035156,19626.6,257.1789978027344,256.380997467041,50.09068810380065,3.247384228751116,4.828163637272634,264.4203650288233,256.380997467041,248.34162990525874,4.566102225964274,27.678909086486346
2021-05-04,247.7899932861328,32756.1,256.13199615478516,256.37749710083006,44.342784029806175,2.4058435515895837,4.343699620136023,264.43174907504294,256.37749710083006,248.32324512661717,4.675666788646514,27.25977785860881
2021-05-05,246.47000122070312,21901.3,254.72099761962892,256.205997467041,42.634067216660384,1.6138012773508308,3.797719951578985,264.92341748313686,256.205997467041,247.48857745094517,4.604547209156138,26.87058457557967
2021-05-06,249.72999572753906,26491.1,253.97699584960938,256.02999725341795,47.96688999777655,1.2349209801039365,3.285160157283975,265.11347912642674,256.02999725341795,246.94651538040918,4.644936563426794,26.742392107055743
2021-05-07,252.4600067138672,27032.9,253.10799713134764,255.86049728393556,51.99175340547386,1.141782922992462,2.8564847104256725,265.07663579777386,255.86049728393556,246.64435877009723,4.639584474911934,25.281869423582837
2021-05-10,247.17999267578125,29299.9,251.6709976196289,255.42399673461915,44.77756899744482,0.6346020384795565,2.4121081760364493,265.3861661801861,255.42399673461915,245.46182728905222,4.68961498360963,24.78602666173447
2021-05-11,246.22999572753906,33641.6,250.0969970703125,254.81099700927734,43.605203813836816,0.15422293322103542,1.9605311274733666,265.43020663545326,254.81099700927734,244.19178738310146,4.683927152749121,25.11063374128492
2021-05-12,239.0,36684.4,248.54099731445314,253.98149719238282,35.90126732031486,-0.8006517848703538,1.4082945450046225,266.62631789472675,253.98149719238282,241.33667649003888,4.932217242075635,26.04493081950452
2021-05-13,243.02999877929688,29624.3,247.5929977416992,253.15799713134766,42.04736064655009,-1.2181673817801482,0.8830021596476684,266.3895945422107,253.15799713134766,239.92639972048462,5.0513450178927775,26.56392647925657
2021-05-14,248.14999389648438,23901.1,247.18999786376952,252.52849731445312,48.768406898731534,-1.1229658328964547,0.48180856113884374,265.4516852091833,252.52849731445312,239.60530941972291,5.129819937792178,26.089909974497214
2021-05-17,245.17999267578125,24970.2,246.5219970703125,251.85049743652343,45.47384900277188,-1.272503567668764,0.13094613537732216,264.82175894998784,251.85049743652343,238.879235923059,5.094117772522982,25.970910501626587
2021-05-18,243.0800018310547,20168.0,246.05099792480468,251.09149703979492,43.24909958328884,-1.5426819336062465,-0.2037794784193916,264.2488998160071,251.09149703979492,237.93409426358272,4.980967200601698,25.961232017055206
2021-05-19,243.1199951171875,25739.8,245.71599731445312,250.218497467041,43.305986312402105,-1.7335893720297975,-0.5097414571414728,263.0548293674795,250.218497467041,237.38216556660248,4.955897373703251,26.600737695173397
2021-05-20,246.47999572753906,21800.7,245.39099731445313,249.68399658203126,48.020204934539976,-1.5953704859571758,-0.7268672629046135,262.2043486575429,249.68399658203126,237.16364450651963,4.9469048349426386,25.976329575124833
2021-05-21,245.1699981689453,21863.1,244.66199645996093,248.8849967956543,46.400229399304784,-1.573399705406814,-0.8961737514050536,260.3735576677535,248.8849967956543,237.3964359235551,4.849982799438924,25.30525091841411
2021-05-24,250.77999877929688,21411.5,245.0219970703125,248.34649734497071,53.61667626720361,-1.0907342337178818,-0.9350858478676193,258.31970702839624,248.34649734497071,238.37328766154522,4.931412991847862,24.015958171329114
2021-05-25,251.72000122070312,17704.3,245.5709976196289,247.8339973449707,54.716816864839736,-0.6251615556303989,-0.8731009894201752,255.80710342096617,247.8339973449707,239.86089126897522,4.719883579623238,22.465064614299596
2021-05-26,251.49000549316406,17771.6,246.81999816894532,247.6804977416992,54.37697502992267,-0.2716195262130725,-0.7528046967787547,255.2370601431782,247.6804977416992,240.1239353402202,4.53917778403631,20.9817899232334
2021-05-27,249.30999755859375,24426.2,247.447998046875,247.5204978942871,51.135087049532316,-0.16543629536792537,-0.6353310164965889,254.79136315589957,247.5204978942871,240.24963263267463,4.374951191831149,19.9401850560053
2021-05-28,249.67999267578125,18270.2,247.6009979248047,247.3954978942871,51.66182644194585,-0.050843711478648856,-0.5184335554930009,254.4235478991629,247.3954978942871,240.3674478894113,4.260312126161849,18.81960499394499
2021-06-01,247.39999389648438,23213.3,247.822998046875,247.17249755859376,48.21289038574332,-0.14236402602236353,-0.4432196495988734,253.8962031897632,247.17249755859376,240.4487919274243,4.2652888723121185,18.367719979596725
2021-06-02,247.3000030517578,19406.7,248.2449981689453,247.147998046875,48.061352340970515,-0.2204220717425187,-0.3986601340276025,253.86609359887504,247.147998046875,240.42990249487494,4.205625948187704,18.188107998736744
2021-06-03,245.7100067138672,25307.7,248.50399932861328,247.1099983215332,45.60660485528427,-0.40590404253174484,-0.40010891572843094,253.85156044056512,247.1099983215332,240.36843620250127,4.212367169871283,18.59172114082418
2021-06-04,250.7899932861328,25281.1,248.93499908447265,247.1629981994629,53.73674682465415,-0.14135789373821694,-0.34835871133038815,254.00207848579802,247.1629981994629,240.32391791312776,4.335768599353133,17.547404625595213
2021-06-07,253.80999755859375,23079.2,249.7989990234375,247.23049774169922,57.77718802917817,0.30843054535603187,-0.21700085999310414,254.30012677481005,247.23049774169922,240.1608687085884,4.331785040777686,16.556581038021243
2021-06-08,252.57000732421875,22455.0,249.97799987792968,247.4999984741211,55.62891915740209,0.5583974171708235,-0.06192120456031861,254.9424909632495,247.4999984741211,240.0575059849927,4.272372913492784,16.040207506830253
2021-06-09,253.58999633789062,17937.6,250.16499938964844,247.86799850463868,57.0438004298791,0.8292435495446284,0.1163117462606708,255.73845158954964,247.86799850463868,239.99754541972771,4.178631380748881,15.560717799295762
2021-06-10,257.239990234375,24563.6,250.73999786376953,248.7799980163574,61.74481526292869,1.32316247064486,0.35768189113750865,256.55531959331637,248.7799980163574,241.00467643939845,4.156585933351639,15.530109142467937
2021-06-11,257.8900146484375,18999.7,251.5979995727539,249.52299880981445,62.53124024582946,1.7469110091455207,0.6355277147391111,257.7833503320495,249.52299880981445,241.2626472875794,3.993973001170272,15.716817523928684
2021-06-14,259.8900146484375,19150.5,252.61900177001954,250.1099998474121,64.92071651974184,2.2185440691201563,0.9521309856153202,259.4893975561998,250.1099998474121,240.73060213862442,3.9336909592340024,16.190662057704877
2021-06-15,258.3599853515625,18038.9,253.71500091552736,250.76899948120118,61.68006266198128,2.440720977678666,1.2498489840279894,260.5151493534084,250.76899948120118,241.02284960899394,3.81771285918827,16.63905285712378
2021-06-16,257.3800048828125,27220.0,254.7230010986328,251.48399963378907,59.62703449220164,2.508801640977481,1.5016395154178876,260.9634235598478,251.48399963378907,242.00457570773037,3.985018255197702,16.029377267600427
2021-06-17,260.8999938964844,27565.5,256.2419998168945,252.3729995727539,64.23225315868373,2.8143477042996494,1.76418115319424,261.8829454024789,252.3729995727539,242.86305374302893,4.110373396567509,15.747920469824862
2021-06-18,259.42999267578125,37202.2,257.1059997558594,253.020499420166,61.097906649948385,2.9043982524954117,1.9922245730544743,262.60051909353024,253.020499420166,243.44047974680174,4.070345853453312,15.621464865203459
2021-06-21,262.6300048828125,26696.1,257.9880004882813,253.89349975585938,65.09133349160551,3.1971237497623974,2.233204408396059,263.6336590803131,253.89349975585938,244.15334043140564,4.179605120059326,15.803977804781141
2021-06-22,265.510009765625,24694.1,259.28200073242186,254.63000030517577,68.25025791200895,3.6197766086459353,2.510518848446034,265.4813068958301,254.63000030517577,243.77869371452144,4.123205800657766,16.494192346649314
2021-06-23,265.2699890136719,19518.7,260.45,255.30749969482423,67.70041634738209,3.8905169183431383,2.786518462425455,267.0063494691195,255.30749969482423,243.60864992052896,4.000119236073952,17.35928057420716
2021-06-24,266.69000244140625,21446.9,261.39500122070314,256.0674995422363,69.27737370769667,4.171576443898402,3.0635300587200445,268.61940411200527,256.0674995422363,243.5155949724673,3.8986833684860804,18.37973350846126
2021-06-25,265.0199890136719,25611.1,262.1079986572266,256.8529991149902,65.24306107005373,4.211019998814493,3.293028046738934,269.58009292893047,256.8529991149902,244.12590530104998,3.798062430335289,19.03642776476843
2021-06-28,268.7200012207031,19590.0,262.9909973144531,257.8049995422363,69.48324215234992,4.489091905947134,3.5322408185805743,271.0801056139364,257.8049995422363,244.52989347053628,3.80391546265509,20.017938233835245
2021-06-29,271.3999938964844,19937.8,264.2949981689453,259.0049995422363,72.13490634438145,4.869585358253573,3.7997097265151742,272.6351274585738,259.0049995422363,245.37487162589883,3.7943488517623156,21.477856266606434
2021-06-30,270.8999938964844,21656.5,265.6469970703125,260.1849990844727,70.89716448401435,5.072312873784199,4.054230355968979,273.64262075050317,260.1849990844727,246.7273774184422,3.651894490419918,22.833494439893965
2021-07-01,271.6000061035156,16725.3,266.7169982910156,261.47949905395507,71.63108268908513,5.22918226715359,4.289220738205901,274.07156228621557,261.47949905395507,248.88743582169457,3.5510441864167097,24.188432851084684
2021-07-02,277.6499938964844,26458.0,268.53899841308595,262.82249908447267,77.02396565937121,5.775113926159577,4.586399375796637,276.2682915154052,262.82249908447267,249.3767066535401,3.754540594278686,26.436039234274997
2021-07-06,277.6600036621094,31565.6,270.0419982910156,264.01499938964844,77.03174531410995,6.137823396129704,4.89668417986325,278.25881832460504,264.01499938964844,249.77118045469183,3.8485025035601192,28.693938463286496
2021-07-07,279.92999267578125,23260.0,271.48399658203124,265.38299865722655,78.78599888412933,6.53313252160001,5.223973848210602,280.21069313248023,265.38299865722655,250.55530418197287,3.8264672208002444,30.94937521766071
2021-07-08,277.4200134277344,24618.6,272.6989990234375,266.5744995117187,72.21789160298022,6.568169730923671,5.492813024753216,281.2491303582776,266.5744995117187,251.89986866515986,3.9145765306426377,32.01642592394956
2021-07-09,277.94000244140625,23916.7,273.8239990234375,267.6095001220703,72.7251878860493,6.562250203924009,5.706700460587375,282.42395941386496,267.6095001220703,252.79504083027564,3.8299625262217347,33.007258722646355
2021-07-12,277.32000732421875,18931.7,275.0540008544922,268.58099975585935,71.059111022697,6.4333706198161735,5.852034492433135,283.2663008560953,268.58099975585935,253.8956986556234,3.7842510915920573,34.20868257853395
2021-07-13,280.9800109863281,26120.1,276.2800018310547,269.63549957275393,74.73828959912304,6.551047925884973,5.991837179123502,284.69706125872773,269.63549957275393,254.5739378867801,3.9089473549995444,35.76545812772382
2021-07-14,282.510009765625,23113.7,277.39100341796876,270.843000793457,76.10578541994728,6.690640613308574,6.131597865960517,285.96720530077863,270.843000793457,255.71879628613536,3.8518808202953356,37.31690836079081
2021-07-15,281.0299987792969,22604.2,278.40400390625,272.02550048828124,72.04309122808567,6.605697932314513,6.226417879231316,286.435666125113,272.02550048828124,257.61533485144946,3.7681767040856244,38.40609533254685
2021-07-16,280.75,26186.8,279.3190032958984,273.018000793457,71.26797511914857,6.441532704898691,6.269440844364791,286.9528723471884,273.018000793457,259.0831292397256,3.8304508429679016,39.65181567240252
2021-07-19,277.010009765625,32935.6,279.2550048828125,273.8970016479492,61.71641853784558,5.941158645293513,6.203784404550535,286.44094478461034,273.8970016479492,261.35305851128805,4.0068463393965335,38.6926237792998
2021-07-20,279.32000732421875,26259.7,279.42100524902344,274.7315017700195,64.84993248841691,5.665695484803507,6.09616662060113,286.35293466328324,274.7315017700195,263.1100688767558,4.057070990516647,37.928044631276656
2021-07-21,281.3999938964844,24364.3,279.56800537109376,275.5260009765625,67.43462481079213,5.551235293776358,5.987180355236175,286.6803436746603,275.5260009765625,264.3716582784647,4.069421667533315,37.33677428597347
2021-07-22,286.1400146484375,23384.1,280.44000549316405,276.56950225830076,72.41303821856329,5.776417878810889,5.945027859951118,287.5948404524545,276.56950225830076,265.544164064147,4.137321514941649,37.69862798881339
2021-07-23,289.6700134277344,22768.1,281.6130065917969,277.7185028076172,75.42597588732758,6.168610201288288,5.989744328218552,289.1675660225591,277.7185028076172,266.2694395926753,4.116796805727067,38.54691194163149
2021-07-26,289.04998779296875,23176.1,282.7860046386719,278.92000274658204,73.89930163232663,6.356125101865757,6.063020482947993,289.81663984093706,278.92000274658204,268.023365652227,4.040596161958616,39.33460418353401
2021-07-27,286.5400085449219,33604.1,283.3420043945313,279.81100311279295,67.90710788403713,6.230377746612248,6.096491935680843,290.1243956101024,279.81100311279295,269.4976106154835,4.225551747906885,38.678412141995366
2021-07-28,286.2200012207031,33566.9,283.71300354003904,280.55200347900393,67.15940880054299,6.03532863333794,6.084259275212263,290.4633996861298,280.55200347900393,270.6406072718781,4.375155717643447,38.17461396776233
2021-07-29,286.5,18168.3,284.2600036621094,281.3320037841797,67.49663464143474,5.836069787573081,6.034621377684426,290.51054656595574,281.3320037841797,272.1534610024036,4.244073776734764,37.70680137740309
2021-07-30,284.9100036621094,20944.8,284.67600402832034,281.99750366210935,63.50852944278801,5.486610074762325,5.925019117100006,290.12721141213586,281.99750366210935,273.86779591208284,4.13735422125371,36.46946568068699
2021-08-02,284.82000732421875,16267.4,285.4570037841797,282.3560043334961,63.28061671136203,5.143112186491862,5.768637730978377,290.31786305663786,282.3560043334961,274.39414561035437,4.058257403971079,35.258992637476794
2021-08-03,287.1199951171875,17879.0,286.23700256347655,282.82900390625,66.58135259293581,4.998853753964113,5.6146809355755245,290.74259456537976,282.82900390625,274.9154132471203,3.9990969455680108,34.25237121308883
2021-08-04,286.510009765625,16191.3,286.7480041503906,283.1580047607422,64.91473020890962,4.780203971044614,5.447785542669342,291.109171874807,283.1580047607422,275.2068376466774,3.923447338127885,33.41291955078196
2021-08-05,289.5199890136719,13900.2,287.08600158691405,283.76300354003905,69.03381791255794,4.794534206823187,5.317135275500111,291.7170606308185,283.76300354003905,275.8089464492596,3.8953438696399556,33.15150646316777
2021-08-06,289.4599914550781,16589.3,287.06499938964845,284.33900299072263,68.86027784991875,4.746336903037445,5.202975601007578,292.19072819200994,284.33900299072263,276.4872777894353,3.752818871557414,32.9087657389546
2021-08-09,288.3299865722656,16117.6,286.9929992675781,284.889501953125,65.51955665683947,4.564343333601585,5.07524914752638,292.22228601938895,284.889501953125,277.556717886861,3.7519025403300987,33.176821027112005
2021-08-10,286.44000244140625,18616.6,286.9829986572266,285.1625015258789,60.25427232779478,4.218972505700378,4.90399381916118,292.2966162939845,285.1625015258789,278.02838675777326,3.7731943440900024,32.265869816471266
2021-08-11,286.95001220703125,13955.9,287.0559997558594,285.3845016479492,61.161300089544845,3.9409879066743656,4.711392636663817,292.4506430056554,285.3845016479492,278.318360290243,3.703681770265493,31.419986549447724
2021-08-12,289.80999755859375,14561.3,287.3869995117187,285.82350158691406,65.8655752440327,3.906429141674039,4.550399937665861,292.84376751249306,285.82350158691406,278.80323566133507,3.6984191354474225,31.002229620836854
2021-08-13,292.8500061035156,18249.0,288.1809997558594,286.42850189208986,70.02205415755638,4.077343279326556,4.455788605998,293.67738467929445,286.42850189208986,279.17961910488526,3.6913896331665796,31.331027072989308
2021-08-16,294.6000061035156,22507.6,289.15899963378905,287.30800170898436,72.1262056860414,4.30438605635544,4.425508096069488,294.0210724950859,287.30800170898436,280.59493092288284,3.7705773958366007,32.03592397374446
2021-08-17,293.0799865722656,20075.3,289.7549987792969,287.9960006713867,67.68248032572129,4.311960622117624,4.402798601279115,294.0848018739504,287.9960006713867,281.90719946882297,3.752680405508986,32.690471095874244
2021-08-18,290.7300109863281,21813.0,290.1769989013672,288.4625015258789,61.385678177702516,4.081293518669952,4.338497584757283,293.84734221998434,288.4625015258789,283.07766083177347,3.8096331130116923,33.583792831164395
2021-08-19,296.7699890136719,29850.5,290.90199890136716,288.99400024414064,69.29312231679515,4.335882570643889,4.3379745819346045,295.3650775756117,288.99400024414064,282.6229229126696,4.168229788672687,34.89275243041296
2021-08-20,304.3599853515625,40817.6,292.3919982910156,289.728498840332,75.95628219407897,5.091404953752658,4.488660656298215,298.97857854333284,289.728498840332,280.4784191373312,4.518356755497406,37.11842669469879
2021-08-23,304.6499938964844,22830.2,294.0239990234375,290.5084991455078,76.16906647471727,5.6484513206976885,4.7206187891781095,301.80312176432034,290.5084991455078,279.2138765266953,4.4491875438882165,39.185124225821355
2021-08-24,302.6199951171875,18175.8,295.6419982910156,291.31249847412107,71.40542782015842,5.858576619292535,4.948210355200994,303.6076488930798,291.31249847412107,279.01734805516236,4.39210228335937,41.12865420788841
2021-08-25,302.010009765625,20006.1,297.147998046875,292.1019989013672,69.98898775518455,5.907780496194732,5.140124383399742,305.0007633397679,292.1019989013672,279.2032344629665,4.376236613844862,42.16998233742095
2021-08-26,299.0899963378906,17666.1,298.0759979248047,292.7314987182617,63.49574382403246,5.6460698642481475,5.241313479569423,305.70389199228606,292.7314987182617,279.7591054442374,4.312218317766657,42.464460835913194
2021-08-27,299.7200012207031,22605.7,298.76299743652345,293.4719985961914,64.26603854362841,5.426940045092749,5.2784387926740886,306.26349199773557,293.4719985961914,280.6805051946472,4.292774762563458,41.840861394792235
2021-08-30,303.5899963378906,16348.1,299.66199645996096,294.410498046875,68.64323335949699,5.502129226953571,5.323176879529985,307.27916400851166,294.410498046875,281.5418320852383,4.307576565237497,41.86513258108692
2021-08-31,301.8800048828125,26285.3,300.5419982910156,295.14849853515625,64.86249545559151,5.3619262279841,5.330926749220808,307.95288858818867,295.14849853515625,282.34410848212383,4.2141782391491045,41.93451659579473
2021-09-01,301.8299865722656,18983.8,301.65199584960936,295.9144973754883,64.75015416529828,5.186985936463145,5.302138586669275,308.38883689990314,295.9144973754883,283.4401578510734,4.17745209399783,42.11826676482683
2021-09-02,301.1499938964844,16285.6,302.0899963378906,296.4959976196289,63.1488598284832,4.936569073682563,5.229024684071932,308.80699732562437,296.4959976196289,284.1849979136334,4.106204992696646,41.70693267645223
2021-09-03,301.1400146484375,14747.9,301.76799926757815,297.0799987792969,63.12418782427388,4.683320263127882,5.119883799883122,309.1053381352698,297.0799987792969,285.054659423324,3.9800472316390727,41.324979594390115
2021-09-07,300.17999267578125,17180.4,301.3209991455078,297.67249908447263,60.66851599870766,4.354951832388792,4.966897406384256,309.0660942101068,297.67249908447263,286.27890395883844,3.905758318051014,40.062178012405745
2021-09-08,300.2099914550781,15046.8,301.0799987792969,298.3609985351562,60.719938568411926,4.050447103150873,4.78360734573758,308.5576578533544,298.3609985351562,288.16433921695807,3.85106016182304,38.586114357295834
2021-09-09,297.25,19927.0,300.6039978027344,298.87599792480466,53.31330878136057,3.5295914060134805,4.53280415779276,307.6575527711246,298.87599792480466,290.09444307848474,3.9431283394383585,37.629856114454014
2021-09-10,295.7099914550781,19633.4,300.2659973144531,299.1709976196289,49.902708758436084,2.958440632239615,4.217931452682131,307.0661767248974,299.1709976196289,291.2758185143604,3.9857626398300385,36.06365996342081
2021-09-13,296.989990234375,23652.9,299.9929962158203,299.37799682617185,52.616009269475605,2.5793515738451447,3.890215476914734,306.8024719127948,299.37799682617185,291.95352173954893,4.019638306460482,34.100965306496114
2021-09-14,299.7900085449219,21853.4,299.6129974365234,299.6374969482422,57.97767493725927,2.4763134409147938,3.6074350697147457,306.7312675056033,299.6374969482422,292.5437263908811,4.0468087427177695,33.106476806301814
2021-09-15,304.82000732421875,28356.3,299.90699768066406,300.22449798583983,65.52458663673744,2.7686189266720476,3.439671841106206,306.98576962223945,300.22449798583983,293.4632263494402,4.152750888187706,33.08655978158798
2021-09-16,305.2200012207031,19550.8,300.2459991455078,300.9489974975586,66.04679063229524,2.9979903283191334,3.3513355385487915,306.4786584101597,300.9489974975586,295.4193365849575,4.1811249528149235,32.65055667312788
2021-09-17,299.8699951171875,41372.5,300.1179992675781,301.1039978027344,54.21756504814403,2.71675102131411,3.224418635101855,306.32137993130914,301.1039978027344,295.88661567415966,4.288901916285733,31.77291460521735
2021-09-20,294.29998779296875,38278.7,299.4339965820312,300.6009979248047,45.150732979510956,2.0211156407164594,2.983758036224776,306.37574122869415,300.6009979248047,294.8262546209152,4.721837929659296,30.74483867044329
2021-09-21,294.79998779296875,22364.1,298.89599609375,300.1084976196289,46.023343537498945,1.4929555489010795,2.6855975387600366,306.09422264318454,300.1084976196289,294.1227725960733,4.632421021876712,29.790196731010237
2021-09-22,298.5799865722656,26626.3,298.7329956054688,299.9064971923828,52.21298984485932,1.3636795328767448,2.4212139375833783,305.8117010530066,299.9064971923828,294.00129333175903,4.709390338533956,28.15982042488519
2021-09-23,299.55999755859375,18604.6,298.9639953613281,299.78399658203125,53.695530907954456,1.325031912019142,2.201977532470531,305.6106994582266,299.78399658203125,293.9572937058359,4.613719251294924,26.465045850977457
2021-09-24,299.3500061035156,14999.0,299.3279968261719,299.7969970703125,53.31385711784989,1.26290090311295,2.014162206599015,305.6186061808588,299.7969970703125,293.9753879597662,4.489167527430108,25.041491980081897
2021-09-27,294.1700134277344,23571.7,299.04599914550784,299.5194976806641,44.84572783350878,0.786611940196849,1.7686521533185817,305.83729099016404,299.5194976806641,293.2017043711641,4.626370108478627,24.628223750270575
2021-09-28,283.5199890136719,43186.2,297.4189971923828,298.5159973144531,33.177653557403666,-0.4450877639526425,1.3259041698643368,307.6685665720452,298.5159973144531,289.363428056861,5.111630345568323,25.815336206986323
2021-09-29,284.0,26353.7,295.3369964599609,297.6219970703125,34.01101767400084,-1.3667309547449236,0.7873771449424847,308.59706447290876,297.6219970703125,286.6469296677162,5.015083838602505,26.917654916793804
2021-09-30,281.9200134277344,32343.6,293.0069976806641,296.6264984130859,32.14050844724646,-2.2391656489681395,0.18206858616035976,309.36451462904347,296.6264984130859,283.8884821971284,5.100434382636478,28.11459436895374
2021-10-01,289.1000061035156,30086.3,291.92999877929685,296.0239990234375,43.659381485307115,-2.324416598807545,-0.31922845083322127,308.98711014999174,296.0239990234375,283.0608878968833,5.356832101120033,28.565332905362332
2021-10-04,283.1099853515625,31350.7,290.8109985351563,295.12249755859375,37.88211249614534,-2.8425559887371605,-0.8238939584140091,309.01174005641843,295.12249755859375,281.23325506076907,5.606344529862575,29.13586678546655
2021-10-05,288.760009765625,24993.0,290.2070007324219,294.55149841308594,45.242419672607596,-2.76539765449769,-1.2121946976307454,308.50096062056036,294.55149841308594,280.6020362056115,5.726606245223954,28.868154539272883
2021-10-06,293.1099853515625,28002.6,289.6600006103516,294.19649810791014,50.14073061494836,-2.326424865494573,-1.435040731203511,307.91128131039454,294.19649810791014,280.48171490542575,5.897562593221351,27.751501720856815
2021-10-07,294.8500061035156,20430.5,289.1890014648437,294.0764984130859,51.990762451425695,-1.8171832771968184,-1.5114692404021723,307.72414723488754,294.0764984130859,280.4288495912843,5.728453072053754,25.997621645691645
