Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2021-03-02,362.82000732421875,3559.2,350.15000305175784,343.90149993896483,62.653530474736804,6.699936225200702,4.023570184605456,365.0578741755829,343.90149993896483,322.74512570234674,10.348652660875745,18.220452062899835
2021-03-03,360.25,3692.3,352.44200439453124,345.1955001831055,60.5461168844385,6.93322767458136,4.605501682600637,367.01703079688497,345.1955001831055,323.373969569326,10.322318932866763,18.51962656260569
2021-03-04,349.5,4572.0,353.54600524902344,346.02949981689454,52.5794118363783,6.1794448765225525,4.9202903213850195,367.1593875545552,346.02949981689454,324.89961207923386,10.795725595307085,17.511021673537286
2021-03-05,360.8800048828125,4643.2,356.31700439453124,347.03200073242186,58.76495180633551,6.4262599413273165,5.221484245373479,368.9671924573639,347.03200073242186,325.0968090074798,11.122459132584257,16.590496324828987
2021-03-08,371.3299865722656,7213.3,359.3840026855469,348.66100006103517,63.47628088374832,7.380016609021652,5.653190718103113,372.63803483825,348.66100006103517,324.6839652838203,11.869425378275784,17.41337495444486
2021-03-09,376.5199890136719,5832.8,361.99400024414064,350.63549957275393,65.57971133876003,8.457176396882687,6.213987853859028,376.85519099637753,350.63549957275393,324.4158081491303,12.163753619252736,18.47887257607035
2021-03-10,381.70001220703125,4509.5,363.4320007324219,353.04850006103516,67.58617923475532,9.617948150410655,6.894779913169353,381.2982026726834,353.04850006103516,324.79879744938694,12.080628360734682,19.468263224722595
2021-03-11,384.3800048828125,3729.7,366.4130004882812,355.5570007324219,68.6058342057469,10.631567052235198,7.642137340982522,385.52748876236865,355.5570007324219,325.58651270247515,11.774868320179973,20.732708936439384
2021-03-12,382.7099914550781,2467.5,369.2989990234375,357.5490005493164,67.18748733904368,11.171335011825647,8.347976875151147,389.13416887895914,357.5490005493164,325.9638322196737,11.300950200769796,21.466493847760738
2021-03-15,381.760009765625,4216.2,371.18500061035155,359.58700103759764,66.34720737806182,11.39113946064441,8.9566093922498,391.88978395283925,359.58700103759764,327.28421812235604,11.15230880808088,22.411902184259077
2021-03-16,382.3800048828125,3445.1,373.14100036621096,361.6455017089844,66.6404409069814,11.482995668233684,9.461886647446576,394.2473635059907,361.6455017089844,329.0436399119781,10.826429345924433,23.289781353864676
2021-03-17,378.67999267578125,3240.9,374.98399963378904,363.71300201416017,63.1064468330532,11.128944764009248,9.79529827075911,395.1067766169428,363.71300201416017,332.31922741137754,10.712399463096125,23.694269730549554
2021-03-18,367.0,7205.2,376.73399963378904,365.14000244140624,53.46726784928022,9.792991565605746,9.794836929728437,394.3297562194922,365.14000244140624,335.9502486633203,10.921512653650641,22.687818905794607
2021-03-19,356.510009765625,12224.3,376.2970001220703,366.30700225830077,46.58502703284604,7.797895205532029,9.395448584889156,391.9404469457527,366.30700225830077,340.67355757084886,11.345689274930061,21.805163744470438
2021-03-22,358.3999938964844,4140.4,375.0040008544922,367.19400177001955,47.88657227573114,6.296688583941318,8.775696584699588,390.3214067878249,367.19400177001955,344.0665967522142,11.081711033612512,20.985555380383712
2021-03-23,355.2699890136719,3756.3,372.8790008544922,367.4365005493164,45.89219803592469,4.799085415873094,7.980374350934289,389.94882426960544,367.4365005493164,344.9241768290274,10.703730104593316,20.268613562113046
2021-03-24,359.6499938964844,3550.0,370.6739990234375,367.05299987792966,49.08763627706678,3.9204612672590997,7.168391734199251,389.8200737185421,367.05299987792966,344.2859260373172,10.633463755744016,18.974299239592785
2021-03-25,358.3599853515625,2961.8,368.0719970703125,367.24249877929685,48.18505652827271,3.0844962382115,6.351612635001701,389.65108400062263,367.24249877929685,344.8339135579711,10.266787773190872,17.961304041724556
2021-03-26,366.1400146484375,2741.2,366.4149993896484,367.856999206543,53.712797995487016,3.0150160455379478,5.684293317108951,389.42098702787604,367.856999206543,346.2930113852099,10.20130118838706,17.091832656641323
2021-03-29,362.9100036621094,4054.9,364.5299987792969,367.85749969482424,51.26744360866813,2.6685561458667735,5.081145882860516,389.4210277552115,367.85749969482424,346.29397163443696,10.010496053279056,16.284466370492606
2021-03-30,358.20001220703125,2885.8,362.11199951171875,367.62649993896486,47.84672720197343,1.990976494199458,4.463112005128304,389.4977240908254,367.62649993896486,345.7552757871043,9.829032136666488,15.352156837199797
2021-03-31,356.04998779296875,4372.6,359.8489990234375,367.41649932861327,46.32716294736422,1.265908135854545,3.823671231273552,389.6447386043398,367.41649932861327,345.18826005288673,9.535529928383388,14.322410005389633
2021-04-01,363.29998779296875,3701.8,359.4789978027344,368.1064987182617,51.87721302550209,1.2617559105318605,3.3112881671252135,388.8761681541057,368.1064987182617,347.33682928241774,9.43727805222096,13.602082416995112
2021-04-05,368.32000732421875,2180.3,360.6599975585938,368.478498840332,55.3221899031379,1.6445811563128814,2.977946764962747,388.9819206685374,368.478498840332,347.97507701212663,9.27890113568397,13.744246008708396
2021-04-06,369.57000732421875,2661.9,361.77699890136716,368.3904998779297,56.163698838382814,2.025488899801587,2.787455191930515,388.8592910755694,368.3904998779297,347.92170868029,9.205408197420828,13.612500993371384
2021-04-07,371.0799865722656,2958.3,363.3579986572266,368.1184997558594,57.21211409470289,2.421292583008153,2.7142226701460426,388.29037190103156,368.1184997558594,347.9466276106872,8.90216414439635,13.846458142041767
2021-04-08,377.739990234375,3528.4,365.1669982910156,367.9204986572266,61.57705394853528,3.2350844493580553,2.818395025988445,387.627622440627,367.9204986572266,348.2133748738261,8.854153204534333,14.611344298338684
2021-04-09,380.0799865722656,2429.3,367.33899841308596,367.7054977416992,63.00504451019411,4.022469984713439,3.059210017733444,386.7730981799496,367.7054977416992,348.6378973034488,8.643856808646836,15.423694974415563
2021-04-12,379.8399963378906,2896.6,368.70899658203126,367.56199798583987,62.74747526368858,4.574382850016491,3.3622445841900532,386.21443114267703,367.56199798583987,348.9095648290027,8.366439162716706,16.238514903688614
2021-04-13,378.1300048828125,2652.8,370.2309967041016,367.38049774169923,60.83900310951675,4.818253920717552,3.653446451495553,385.54093109475826,367.38049774169923,349.2200643886402,8.00455195899029,16.995133409442165
2021-04-14,378.32000732421875,2317.4,372.2429962158203,367.17749786376953,60.98101198802095,4.969569012225577,3.916670963641558,384.7437733612994,367.17749786376953,349.61122236623964,7.814941540742098,17.45961587790886
2021-04-15,386.489990234375,2942.2,375.28699645996096,367.56799774169923,66.59111007539855,5.683223985445466,4.26998156800234,386.4385321583309,367.56799774169923,348.6974633250676,7.903159130186859,18.609544121042223
2021-04-16,386.1700134277344,2725.5,377.5739990234375,368.52649841308596,66.1897196306395,6.152064074071518,4.6463980692161755,389.0585379671784,368.52649841308596,347.99445885899354,7.726504383443602,19.85179633082054
2021-04-19,382.1600036621094,3360.9,378.95799865722654,369.80899810791016,61.21021337492819,6.12939311862533,4.9429970790980065,390.3827853036132,369.80899810791016,349.2352109122071,7.633181421065934,20.509569402916355
2021-04-20,376.6300048828125,3135.9,379.66399841308595,370.7204986572266,55.05864891221533,5.600640836452897,5.074525830568985,390.80107479024207,370.7204986572266,350.6399225242111,7.702240326955198,19.704357113190884
2021-04-21,383.1000061035156,2466.3,380.8660003662109,372.11199951171875,60.10981601301222,5.638676714619464,5.187356007379081,391.5642803701442,372.11199951171875,352.6597186532933,7.685651819365765,19.320590500863695
2021-04-22,383.3599853515625,3713.7,381.42799987792966,373.29749908447263,60.30288988549394,5.624957565282273,5.274876318959719,392.45507497358506,373.29749908447263,354.1399231953602,7.673105958384282,19.60521677072759
2021-04-23,387.05999755859375,2294.8,382.1260009765625,374.73249969482424,63.0443825471139,5.8452645324276205,5.388953961653299,393.49499463781865,374.73249969482424,355.97000475182983,7.5907426421604045,19.912658165000995
2021-04-26,387.4700012207031,2255.0,382.8890014648438,375.7989990234375,63.346456600691425,5.983963849733357,5.50795593926931,394.9082680409618,375.7989990234375,356.6897300059132,7.4685470879212685,20.54561633684977
2021-04-27,389.07000732421875,2270.0,383.9830017089844,377.106999206543,64.56376094071503,6.1520739003275935,5.6367795314809666,396.08908013691405,377.106999206543,358.1249182761719,7.24150644073716,20.938883905461886
2021-04-28,395.6499938964844,4065.3,385.71600036621095,378.9794982910156,69.10759968416603,6.7385741633918315,5.857138457863139,397.51508795242296,378.9794982910156,360.44390862960825,7.612112600383166,22.402526203971895
2021-04-29,388.95001220703125,4637.1,385.9620025634766,380.62449951171874,60.58841263614643,6.586818574743404,6.003074481239192,396.35579657348535,380.62449951171874,364.8932024499521,7.9141042959194134,22.52573020133092
2021-04-30,382.05999755859375,4043.2,385.5510009765625,381.5625,53.310360282880474,5.843227488323066,5.971105082655967,395.13963950916457,381.5625,367.98536049083543,8.30167019303008,21.438346112576703
2021-05-03,379.3999938964844,3344.1,385.275,382.11649932861326,50.774540557608326,4.9818583679300446,5.773255739710782,394.32197434201845,382.11649932861326,369.91102431520807,8.42440725164735,20.64194555788188
2021-05-04,375.9100036621094,3321.2,385.2029998779297,382.4334991455078,47.57690057942237,3.9718194273537506,5.412968477239376,393.60457295851023,382.4334991455078,371.2624253325054,8.381235828259593,19.20077698968094
2021-05-05,369.1400146484375,2993.9,383.8070007324219,382.3365005493164,42.04531530367322,2.5951593739328587,4.849406656578073,393.92607136490744,382.3365005493164,370.7469297337253,8.611862974036809,18.231565343321332
2021-05-06,375.4800109863281,3787.3,383.0190032958984,382.22350158691404,48.12771018168851,1.9927597878202619,4.27807728282651,394.0321333890307,382.22350158691404,370.41486978479736,8.713158388698242,17.608847588844984
2021-05-07,375.3999938964844,2935.9,381.8530029296875,381.989501953125,48.059154946799595,1.491701657199485,3.7208021577011055,394.13931190390593,381.989501953125,369.83969200234407,8.453648295922921,16.620523677436605
2021-05-10,366.3399963378906,3193.7,379.74000244140626,381.314501953125,40.9470514260553,0.35940044868061705,3.0485218158970078,395.2376019011402,381.314501953125,367.3914020051098,8.606244584634899,16.641225789318113
2021-05-11,367.6099853515625,3073.1,377.5940002441406,380.7885009765625,42.237452874656135,-0.430516194494885,2.352714213818629,395.89745708846283,380.7885009765625,365.67954486466215,8.68151309016879,17.252312695153275
2021-05-12,356.6199951171875,3293.2,373.6910003662109,379.70350036621096,35.09140341290933,-1.9211849655996502,1.4979343779349732,398.12023982807136,379.70350036621096,361.28676090435056,8.916402919665662,18.138743693047406
2021-05-13,360.0199890136719,2626.0,370.797998046875,378.38000030517577,38.55494758642909,-2.7959694188471076,0.639153618578557,398.3911601328014,378.38000030517577,358.3688404775501,8.723802798311196,18.961858191091952
2021-05-14,363.9100036621094,2959.7,368.9829986572266,377.26699981689455,42.34555731453813,-3.1391643955178097,-0.11650998424071639,397.88812337937696,377.26699981689455,356.64587625441214,8.435674201389414,19.4072026483076
2021-05-17,363.29998779296875,2511.6,367.372998046875,376.3239990234375,41.90893755658075,-3.420937630099843,-0.7773955134125418,397.6758355402992,376.3239990234375,354.97216250657584,8.261697472718742,20.161081149768048
2021-05-18,363.07000732421875,3421.2,366.08899841308596,375.6459991455078,41.734225692670904,-3.621061111908034,-1.3461286331116402,397.76334795996655,375.6459991455078,353.52865033104905,8.168718471458698,19.8992232516158
2021-05-19,360.9800109863281,3577.9,365.272998046875,374.5399993896484,40.098237071114156,-3.9033107145021972,-1.8575650493897518,397.25981396925374,374.5399993896484,351.8201848100431,8.135239452571023,20.411366857653373
2021-05-20,367.70001220703125,4087.5,364.4949981689453,373.7570007324219,47.257337840430566,-3.543895796199365,-2.1948311987516744,396.2855666299794,373.7570007324219,351.22843483486434,8.156293254228896,19.70313125595018
2021-05-21,367.6000061035156,2708.7,363.7149993896484,372.784001159668,47.166993925183995,-3.2298943294767355,-2.4018438248966865,394.59998475855485,372.784001159668,350.9680175607811,7.935844259228171,18.64784306817137
2021-05-24,372.3800048828125,2351.5,364.3190002441406,372.0295013427734,51.90023447918733,-2.5657634278045407,-2.434627745478257,392.7793684154087,372.0295013427734,351.2796342701381,7.807568535773257,17.513474896581272
2021-05-25,367.2200012207031,3916.3,364.2800018310547,370.93700103759767,47.00468637887344,-2.4278177037816704,-2.4332657371389397,390.2329396084177,370.93700103759767,351.6410624667776,7.744884545773828,16.8017028196767
2021-05-26,362.6499938964844,3101.9,364.88300170898435,369.28700103759763,43.12486837323236,-2.6566321201826213,-2.477939013747676,385.19397245240884,369.28700103759763,353.3800296227864,7.753108211728599,16.683734426161564
2021-05-27,362.0,5416.3,365.0810028076172,367.9395004272461,42.58645143481378,-2.857479029388003,-2.5538470168757414,381.3209048074492,367.9395004272461,354.558096047043,7.617885150288164,16.739440951093417
2021-05-28,360.5799865722656,3624.3,364.7480010986328,366.86549987792966,41.37122510890862,-3.0955512797882534,-2.662187869458244,378.92381134578915,366.86549987792966,354.8071884100702,7.430178370580081,16.80489295822342
2021-06-01,359.7900085449219,3119.7,364.3970031738281,365.88500061035154,40.67583353942124,-3.309816375248488,-2.7917135706162926,376.84616695620986,365.88500061035154,354.9238342644932,7.31802172636454,16.971858628428798
2021-06-02,366.8500061035156,3531.0,364.77500305175784,365.4320007324219,48.93651234157209,-2.87677849521981,-2.808726555536996,375.4025795514581,365.4320007324219,355.4614219133857,7.608163380396538,16.16466786287424
2021-06-03,361.82000732421875,2605.9,364.8590026855469,365.0660003662109,44.21283262227744,-2.9059734662498613,-2.828175937679569,375.0026015331241,365.0660003662109,355.1293991992977,7.430437075881606,15.574775196230396
2021-06-04,366.0199890136719,2295.2,364.6910003662109,364.59299926757814,48.66833784409899,-2.5606892379409487,-2.774678597731845,373.32986472503853,364.59299926757814,355.85613381011774,7.2432628246467585,15.027017720061114
2021-06-07,364.0799865722656,2133.4,364.33899841308596,364.02699890136716,46.80869829676353,-2.4157437924214946,-2.702891636669775,371.2204544122392,364.02699890136716,356.83354339049515,7.302316003187615,14.170116734367749
2021-06-08,365.260009765625,3224.2,363.6269989013672,363.9729995727539,48.10754946575083,-2.1805197978300157,-2.598417268901823,371.11220192363544,363.9729995727539,356.8337972218724,7.098577837920866,13.365925735346975
2021-06-09,363.3299865722656,2520.9,363.2379974365234,363.7589996337891,46.123740016897,-2.1253402300524726,-2.503801861131953,370.70321926913886,363.7589996337891,356.8147799984393,7.01939518892317,12.890997973622175
2021-06-10,364.29998779296875,2460.2,363.4029968261719,364.14299926757815,47.29996939660949,-1.9805089587171096,-2.3991432806489845,370.26654562643984,364.14299926757815,358.01945290871646,6.78086861781147,12.190363954427042
2021-06-11,365.5,2708.3,363.75299682617185,364.41699981689453,48.78950744918354,-1.7487397927656616,-2.26906258307232,370.2621655366908,364.41699981689453,358.57183409709825,6.514379310149714,11.757008495000761
2021-06-14,366.5199890136719,2515.3,364.3469970703125,364.54749908447263,50.08102672610282,-1.4658589603139944,-2.108421858520655,370.4577398366498,364.54749908447263,358.63725833229546,6.3726378436602245,11.011021319210062
2021-06-15,368.1199951171875,3562.5,365.17999572753905,364.7884994506836,52.120879992258885,-1.099887918536524,-1.9067150705238287,370.86632058484327,364.7884994506836,358.71067831652397,6.34673583808628,10.722796865661879
2021-06-16,363.82000732421875,3081.0,364.8769958496094,364.8259994506836,46.60861884593695,-1.1436431038361548,-1.754100677186294,370.87010708547547,364.8259994506836,358.7818918158917,6.470541641783242,10.147353307072617
2021-06-17,367.2900085449219,3824.9,365.4239959716797,365.1414993286133,51.10278625423482,-0.8880820478884743,-1.58089695132673,371.0057144609851,365.1414993286133,359.2772841962415,6.574073160952743,9.597585836558741
2021-06-18,367.4200134277344,5009.4,365.5639984130859,365.12749938964845,51.2682887216068,-0.6673647963331746,-1.398190520328019,370.9685063915058,365.12749938964845,359.2864923877911,6.703068283942725,9.353931948886336
2021-06-21,373.0899963378906,3094.6,366.4649993896484,365.40199890136716,57.9527276119767,-0.03452654890463691,-1.1254577260433425,372.13056312474794,365.40199890136716,358.6734346779864,6.9564205493753875,10.260884635340048
2021-06-22,378.0400085449219,3582.7,367.7429992675781,365.6849990844727,62.755819752346845,0.8565531264097217,-0.7290555555527296,373.8800319793571,365.6849990844727,357.48996618958824,6.9409634209880835,11.463928981785854
2021-06-23,375.1400146484375,2241.8,368.9240020751953,366.08099975585935,58.53701741949923,1.3135926395272577,-0.32052591653673207,375.2428508555411,366.08099975585935,356.9191486561776,6.761608367759024,12.581041589199817
2021-06-24,374.75,2788.2,369.96900329589846,366.68600006103514,57.97256645947082,1.6255900338092033,0.06869727353245501,376.4405562734299,366.68600006103514,356.9314438486404,6.790065174498335,13.225472827369858
2021-06-25,379.6099853515625,3983.9,371.3800018310547,367.5664993286133,62.78782298559137,2.239198333342074,0.5027974854943787,378.56942670742893,367.5664993286133,356.5635719497977,6.75648961376408,13.823873262813468
2021-06-28,367.67999267578125,4800.3,371.4960021972656,367.92149963378904,48.191411310838134,1.7427473194284175,0.7507874522811866,378.4476866968173,367.92149963378904,357.3953125707608,7.402455949248565,13.279457212041706
2021-06-29,368.0,3394.3,371.4840026855469,368.33199920654295,48.53700844415912,1.3594572538277134,0.872521412590492,378.17596067968844,368.33199920654295,358.48803773339745,7.138710665206256,12.773928022039355
2021-06-30,365.0899963378906,2884.9,371.6110015869141,368.2439987182617,45.560705651299926,0.81152933475488,0.8603229970233696,378.1705014734929,368.2439987182617,358.3174959630305,7.050233075838845,13.00936221604552
2021-07-01,370.7099914550781,3108.5,371.9529998779297,368.68849792480466,51.71833358619696,0.8213115803309279,0.8525207136848812,378.21256374359706,368.68849792480466,359.16443210601227,6.983787507363749,12.968025770669877
2021-07-02,375.0299987792969,2786.5,372.71399841308596,369.1389984130859,55.85208522744159,1.1642320256022458,0.9148629760683542,378.96319128663146,369.1389984130859,359.3148055395404,6.826374026787543,12.133672962175686
2021-07-06,376.1199951171875,2740.5,373.0169982910156,369.74099884033205,56.85579880911038,1.5065855635171488,1.033207493558113,379.7256515831301,369.74099884033205,359.756346097534,6.820203755900933,11.907847961656765
2021-07-07,373.9200134277344,3176.6,372.60499877929686,370.1739990234375,54.178450371761535,1.5821450887816582,1.142995012602822,380.0947002953677,370.1739990234375,360.25329775150726,6.740187894011804,11.698153318317768
2021-07-08,370.19000244140625,2809.0,372.10999755859376,370.51699981689455,49.88891806392262,1.3257632696232804,1.1795486640069137,379.9287831487106,370.51699981689455,361.10521648507853,6.849461582385961,11.642351092717288
2021-07-09,372.94000244140625,2404.8,371.9289978027344,370.9490005493164,52.85270777250619,1.3291591290334281,1.2094707570122165,379.96449319234443,370.9490005493164,361.93350790628836,6.616642636350579,10.979733887662622
2021-07-12,375.55999755859375,2648.3,371.5239990234375,371.4520004272461,55.55005762931749,1.5256750495545361,1.2727116155206804,380.3165934452221,371.4520004272461,362.5874074092701,6.429026787465046,10.532861763772898
2021-07-13,383.7099914550781,5161.0,373.1269989013672,372.3115005493164,62.699009506948336,2.312395867351256,1.4806484658867956,382.3520567602996,372.3115005493164,362.2709443383332,6.761955363751025,11.705949712927346
2021-07-14,390.79998779296875,4140.5,375.40699768066406,373.4455001831055,67.58341629357597,3.4680042402447953,1.8781196207583954,386.1151504112055,373.4455001831055,360.77584995500547,6.896815258946265,13.348571038333954
2021-07-15,390.2300109863281,3773.0,377.92099914550784,374.76600036621096,66.8258307400893,4.288405764457934,2.3601768494983033,388.5992607191943,374.76600036621096,360.9327400132276,6.822040996588496,15.045573476686132
2021-07-16,387.1199951171875,2706.5,379.56199951171874,375.7574996948242,62.69609609406476,4.634207336437498,2.8149829468861425,390.1371017351411,375.7574996948242,361.37789765450736,6.915466988461639,16.152063576715964
2021-07-19,365.45001220703125,6814.4,378.6040008544922,375.65899963378905,42.83331316555563,3.123663408985294,2.8767190393059727,390.29048178705017,375.65899963378905,361.02751748052793,8.11793363214295,16.06516084724171
2021-07-20,374.3900146484375,3542.2,378.4310028076172,375.72400054931643,49.88696550495922,2.6177541060624208,2.824926052657262,390.32076315329334,375.72400054931643,361.1272379453395,8.347368164835865,15.984465455587046
2021-07-21,380.05999755859375,2393.1,379.0450012207031,375.825,53.78199721557413,2.643860791977886,2.788713000521387,390.5121396250802,375.825,361.1378603749198,8.216126099350937,15.307700014541384
2021-07-22,382.1600036621094,4180.3,380.24200134277345,376.1759994506836,55.17174385215793,2.8017071348761533,2.7913118273923403,391.1142684669504,376.1759994506836,361.2377304344168,8.044259775011138,14.415015640668273
2021-07-23,393.260009765625,3720.3,382.2740020751953,377.1014999389648,61.72332347126329,3.7789182079700367,2.9888331035078797,393.7655829737059,377.1014999389648,360.43741690422377,8.351098100931102,14.5195070410208
2021-07-26,392.79998779296875,2285.8,383.9980010986328,377.76100006103513,61.323323551220675,4.464777914621152,3.284022065730534,395.7604974460225,377.76100006103513,359.76150267604777,8.111021147432675,14.616534769919577
2021-07-27,390.2699890136719,2783.8,384.6540008544922,378.8904998779297,59.05656529587186,4.749428461203138,3.577103344825055,397.0522301289184,378.8904998779297,360.728769626941,8.202375646248868,14.955929059599956
2021-07-28,383.44000244140625,3372.6,383.9180023193359,379.6625,53.325937015247135,4.373478496649852,3.7363783751900144,397.20910953439574,379.6625,362.1158904656043,8.287921986806984,14.739027502180011
2021-07-29,388.80999755859375,3774.0,383.7760009765625,380.84850006103517,56.8696290424792,4.457466271699673,3.880595954491946,397.47741738279376,380.84850006103517,364.2195827392766,8.503069544389968,14.875872315017656
2021-07-30,385.94000244140625,2533.3,383.6580017089844,381.61000061035156,54.48853028792483,4.243525843695863,3.9531819323327295,397.6981380692014,381.61000061035156,365.52186315150175,8.318565536057426,14.350007023105945
2021-08-02,375.260009765625,3430.3,384.6390014648438,381.62150115966796,46.65944442315439,3.1755842026767027,3.797662386401524,397.6911256036473,381.62150115966796,365.5518767156886,8.880098225864709,13.94415335067978
2021-08-03,367.6000061035156,6328.5,383.9600006103516,381.19550170898435,41.998417663973065,1.6916343718219196,3.376456783485603,398.24760065948226,381.19550170898435,364.14340275848645,9.467234502839773,14.865947402045277
2021-08-04,368.010009765625,3203.2,382.7550018310547,380.9000015258789,42.330489269329846,0.5424245757156996,2.8096503419316226,398.63724175078755,380.9000015258789,363.16276130097026,9.207433259054342,15.721899021170382
2021-08-05,371.94000244140625,2562.4,381.7330017089844,380.9875015258789,45.54852062931236,-0.050631257076929614,2.237594022129912,398.5287262960356,380.9875015258789,363.4462767557222,8.904044558770327,16.136463595076403
2021-08-06,374.5299987792969,2038.5,379.86000061035156,381.06700134277344,47.62285112274879,-0.30808975146072726,1.7284572674117842,398.47552527775986,381.06700134277344,363.658477407787,8.589469947429588,16.035821460394313
2021-08-09,370.67999267578125,2400.8,377.6480010986328,380.8230010986328,44.88555478091721,-0.8134142467545757,1.2200829645785123,398.6648376854948,380.8230010986328,362.9811645117708,8.378792389103145,16.153499699352704
2021-08-10,367.8399963378906,3225.0,375.4050018310547,380.0295013427734,42.92552320776177,-1.4266064880073372,0.6907450740613423,398.68043443476466,380.0295013427734,361.37856825078217,8.397451121912741,16.721242362106643
2021-08-11,364.239990234375,3267.7,373.48500061035156,378.7015014648438,40.51064218805277,-2.177950109918811,0.1170060372653116,397.87085270666654,378.7015014648438,359.532150223021,8.241204002853125,17.28250064345429
2021-08-12,361.9800109863281,3802.9,370.802001953125,377.28900146484375,39.02633494762197,-2.922072943341277,-0.4908097588560062,397.0076156260812,377.28900146484375,357.5703873036063,8.108974011996429,18.341550487991316
2021-08-13,362.75,2304.6,368.4830017089844,376.07050170898435,39.835173985562264,-3.410351561674645,-1.074718119419734,396.21576426126137,376.07050170898435,355.92523915670733,7.734761233795791,19.277046219678596
2021-08-16,363.55999755859375,2937.3,367.31300048828126,375.9760009765625,40.72594950605525,-3.689426439607246,-1.5976597834572364,396.3362432421531,375.9760009765625,355.6157587109719,7.695849891482253,20.501340728092853
2021-08-17,363.2300109863281,2812.8,366.8760009765625,375.41800079345705,40.463115130702214,-3.8923538176598527,-2.0565985902977597,396.51973034190206,375.41800079345705,354.31627124501205,7.479716535673253,21.516215710081234
2021-08-18,360.95001220703125,2774.5,366.1700012207031,374.4625015258789,38.60905771719826,-4.18886544020728,-2.483051960279664,396.35281871152614,374.4625015258789,352.5721843402317,7.309022235831637,22.221152852231985
2021-08-19,357.30999755859375,2727.9,364.7070007324219,373.2200012207031,35.78954991390419,-4.663810296606016,-2.9192036275449342,396.02355640617554,373.2200012207031,350.4164460352307,7.231950003724243,23.431371607882106
2021-08-20,354.989990234375,4135.9,362.7529998779297,371.30650024414064,34.08122601806883,-5.167841064131267,-3.3689311148622005,393.47635492936297,371.30650024414064,349.1366455589183,7.071812200026306,24.677247275705717
2021-08-23,361.010009765625,3537.9,361.78600158691404,369.7170013427734,41.83903072069958,-5.023614710678032,-3.699867834025367,389.9705435407873,369.7170013427734,349.46345914475955,7.084539900024427,25.042952326496533
2021-08-24,361.7799987792969,3032.0,361.1800018310547,368.29250183105466,42.76681907446919,-4.791944059894092,-3.918283079199112,386.46399922751704,368.29250183105466,350.1210044345923,6.942072502729155,24.66899436234773
2021-08-25,359.1000061035156,2340.4,360.66600341796874,367.0755020141602,40.35393250446574,-4.769615255668214,-4.088549514492932,384.259506320615,367.0755020141602,349.89149770770535,6.72478117371167,24.66514030679407
2021-08-26,352.8599853515625,3946.3,359.7540008544922,365.2780014038086,35.35257278390129,-5.19554602167932,-4.30994881593021,380.38774970449737,365.2780014038086,350.16825310311987,6.76586954062847,25.34609796550896
2021-08-27,355.7300109863281,3698.3,359.052001953125,363.7675018310547,39.091642333077125,-5.24109604673032,-4.496178262090232,376.0974338949375,363.7675018310547,351.43756976717185,6.629022152263267,25.992777329193466
2021-08-30,353.04998779296875,4032.1,358.0010009765625,362.65700073242186,36.9429168239271,-5.4308468219900305,-4.683111974070192,374.64248560562396,362.65700073242186,350.67151585921977,6.569092608881739,26.279527149834188
2021-08-31,346.2300109863281,6780.4,356.3010009765625,361.5885009765625,32.10654555347489,-6.061665700891524,-4.958822719434458,375.3059212419267,361.5885009765625,347.8710807111983,6.852729461456034,27.2831568149393
2021-09-01,349.57000732421875,4499.6,355.1630004882812,360.6665008544922,36.49152829723079,-6.220379750559289,-5.211134125659425,374.9985964704475,360.6665008544922,346.3344052385369,6.778961414683505,28.215098646822614
2021-09-02,341.2799987792969,7412.0,353.56000061035155,359.13350067138674,31.11920492685701,-6.935152069403216,-5.5559377144081825,374.81015629162414,359.13350067138674,343.45684505114934,7.095465740252988,29.73089944146651
2021-09-03,340.2300109863281,5171.0,352.08400268554686,357.41850128173826,30.506603635381545,-7.499885509880642,-5.944727273502674,373.48245451458115,357.41850128173826,341.35454804889537,6.960791185424649,31.16797453553483
2021-09-07,344.7099914550781,4764.3,350.45400085449216,356.1200012207031,36.27111244202034,-7.499494344543791,-6.255680687710898,371.88179037793236,356.1200012207031,340.35821206347384,7.018591030299452,31.663725596120848
2021-09-08,351.0400085449219,5054.5,349.3800018310547,355.2800018310547,43.41352388109911,-6.908764924710681,-6.386297535110854,370.2232681924054,355.2800018310547,340.33673546970397,7.037977995629625,31.330815204293778
2021-09-09,351.4100036621094,3716.2,348.6110015869141,354.6385025024414,43.809933211868284,-6.337695085866812,-6.376577045262046,369.0812938780668,354.6385025024414,340.195711126816,6.800979654563447,30.710638452902987
2021-09-10,347.3900146484375,3437.7,348.0640045166016,353.90900268554685,40.49096634063317,-6.138734135317748,-6.329008463273186,368.2684632833056,353.90900268554685,339.5495420877881,6.885196178260924,30.473408258741518
2021-09-13,347.82000732421875,3234.2,347.27300415039065,353.1625030517578,41.00579246110762,-5.878594554508197,-6.238925681520188,367.1534854348763,353.1625030517578,339.17152066863935,6.795539657157465,30.329882709764423
2021-09-14,345.79998779296875,3281.9,346.5480041503906,352.2745025634766,39.2863086416651,-5.768930121272717,-6.144926569470694,365.758313462449,352.2745025634766,338.79069166450415,6.64085860184711,30.329999481029954
2021-09-15,344.75,3833.5,346.40000305175784,351.35050201416016,38.38529547608902,-5.701027610099743,-6.056146777596504,364.2236152003165,351.35050201416016,338.4773888280038,6.507225059834593,30.62532523517312
