Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2022-04-22,854.0,5736.473,850.0,880.55,38.65437416882911,-35.67204971795047,-40.65113222828368,971.0894389202881,880.55,790.0105610797118,26.426037280813564,35.31182905164572
2022-04-25,837.0,5934.807,850.1,873.8,35.6760421037729,-35.021661601614255,-39.52523810294979,955.7868282103918,873.8,791.8131717896081,26.181320332184022,34.821216335706296
2022-04-26,833.0,6976.63,849.2,866.9,34.99283966010804,-34.43207932697351,-38.506606347754534,937.4319785629202,866.9,796.3680214370797,25.16836887988516,34.53319161977435
2022-04-27,808.0,8488.189,842.0,859.1,30.99741519589766,-35.57206951832927,-37.91969898186948,918.5942013981161,859.1,799.605798601884,25.94205681703622,34.96496581657585
2022-04-28,828.0,12449.177,838.7,854.9,37.17723037801448,-34.46440292160423,-37.22863976981643,910.6024236456527,854.9,799.1975763543472,27.303338472962203,33.683443827626775
2022-04-29,830.0,6664.286,838.5,850.65,37.77735750987703,-33.044272078909785,-36.3917662316351,899.96642728341,850.65,801.33357271659,26.924528582036334,32.493459123602634
2022-05-03,820.0,8296.427,837.2,846.4,35.9292427537535,-32.35278185082814,-35.58396935547371,890.6375406187998,846.4,802.1624593812002,26.787062254748026,32.002354425021686
2022-05-04,829.0,3551.729,836.3,842.85,38.82969166958405,-30.724374614002727,-34.61205040717952,880.1663503038518,842.85,805.5336496961482,25.94512923655174,31.456256150283647
2022-05-05,841.0,5091.069,834.8,840.8,42.56321529750642,-28.141156697811766,-33.317871665305965,873.5084087048012,840.8,808.0915912951987,25.449048576798045,30.365967776257058
2022-05-06,834.0,5655.744,831.4,840.0,40.991501246182516,-26.354975633014647,-31.9252924588477,872.5514976613995,840.0,807.4485023386005,25.9884022498839,30.169128243100612
2022-05-09,813.0,3073.344,827.3,838.65,36.62240234558125,-26.330418096401445,-30.80631758635845,873.2637256012679,838.65,804.0362743987321,25.632087803463623,29.986348676598197
2022-05-10,820.0,5843.583,825.6,837.85,38.95795962188948,-25.45271155807029,-29.73559638070082,873.3986989916644,837.85,802.3013010083356,25.44408153178765,30.133948150680197
2022-05-11,829.0,3755.757,825.2,837.2,41.92142497545188,-23.75704163136561,-28.539885430833777,872.8964984277136,837.2,801.5035015722865,24.912361422374243,29.92086206277885
2022-05-12,820.0,4101.437,826.4,834.2,39.838569066681174,-22.87573850780643,-27.40705604622831,864.7129480712628,834.2,803.6870519287373,24.204335606490368,29.520156299731948
2022-05-13,843.0,4569.731,827.9,833.3,47.075434559926535,-20.08980884111122,-25.94360660520489,861.577906570335,833.3,805.0220934296649,24.261168777455342,28.64444399267628
2022-05-16,825.0,4950.541,827.4,832.95,42.74214229448956,-19.114054158189333,-24.57769611580178,861.4559642881869,832.95,804.4440357118132,24.885371007637104,27.21512153268128
2022-05-17,841.0,4006.249,829.5,833.35,47.37891299981703,-16.855396738142986,-23.03323624027002,862.0712464910506,833.35,804.6287535089494,24.67927307852017,25.887893534114493
2022-05-18,855.0,5390.518,832.1,834.2,51.10966415422086,-13.776899936247446,-21.181968979465505,864.3900645908465,834.2,804.0099354091536,23.91646785862587,24.268386737765788
2022-05-19,845.0,4799.6,832.5,833.65,48.46643860898136,-12.005691331500202,-19.346713449872446,862.6070371412508,833.65,804.6929628587492,23.636720154438308,23.199583297438856
2022-05-20,846.0,3499.866,833.7,832.55,48.751864881152315,-10.401403207193994,-17.557651401336756,857.613718798303,832.55,807.4862812016969,22.948383000549857,22.051558496637902
2022-05-23,843.0,3192.724,836.7,832.0,47.89483026207402,-9.265264041914861,-15.899173929452378,855.5966099260003,832.0,808.4033900739997,22.309212786224865,20.620685925747996
2022-05-24,830.0,2917.189,837.7,831.65,44.26354701783632,-9.306576501688482,-14.580654443899599,855.1470210877961,831.65,808.1529789122038,22.00141187292309,19.901312503832337
2022-05-25,843.0,3229.937,839.1,832.15,48.47089801588326,-8.195848924568963,-13.303693340033472,856.1606226491576,832.15,808.1393773508423,22.001311024857156,19.412474049028507
2022-05-26,833.0,3458.958,840.4,833.4,45.61824269686875,-8.029941575833504,-12.248942987193479,854.7016431291166,833.4,812.0983568708833,21.644074523081645,18.898047133429838
2022-05-27,851.0,3283.99,841.2,834.55,51.18703028438043,-6.372550444193621,-11.073664478593507,857.0130808216575,834.55,812.0869191783424,21.455212057147243,18.230935717467077
2022-05-30,878.0,5134.164,846.5,836.95,58.11549137846283,-2.847556817476402,-9.428442946370087,866.1902120375308,836.95,807.7097879624692,21.851268338779583,17.66023267956368
2022-05-31,905.0,10189.792,852.9,841.2,63.66895715234463,2.100487269751966,-7.122656903145676,881.837913332256,841.2,800.5620866677441,23.004749171723898,18.20822481923223
2022-06-01,905.0,5234.259,857.9,845.0,63.66895715234463,5.953222810802686,-4.507480960356004,893.7647413609465,845.0,796.2352586390535,22.504409945172192,18.95620984655508
2022-06-02,898.0,3858.451,863.2,847.85,61.227977109824025,8.345500253952991,-1.9368847174942045,901.7397949522901,847.85,793.9602050477099,21.53980923480275,19.6507673719263
2022-06-06,905.0,5605.415,869.1,851.4,62.765313396841826,10.683090840421642,0.587110394088965,910.2944819146926,851.4,792.5055180853074,21.57268000374541,19.84138071296213
2022-06-07,890.0,5521.169,873.8,855.25,57.503642555183454,11.196210635057582,2.7089304422826888,913.665323332154,855.25,796.834676667846,21.10320286062074,20.01837881535255
2022-06-08,930.0,10296.01,883.8,860.75,65.74932376889596,14.66151861507069,5.0994480768402894,925.2507751891409,860.75,796.2492248108591,22.667259799147832,21.33489954983202
2022-06-09,924.0,5894.187,891.9,865.5,63.75112525583494,16.730788187843814,7.4257160990409945,933.8271541921665,865.5,797.1728458078335,22.119598384922988,22.61798261648674
2022-06-10,930.0,4826.273,901.6,871.0,64.89991408505675,18.639979013374386,9.668568681907674,941.4670135595379,871.0,800.5329864404621,21.96819850028563,23.385219412999554
2022-06-13,887.0,8704.05,905.2,873.2,52.14540829704363,16.4931629477544,11.033487535077018,942.7747080482532,873.2,803.6252919517469,23.61332717883666,22.367687840730728
2022-06-14,880.0,6417.629,905.4,875.95,50.40865206616847,14.064823717450963,11.639754771551807,941.9423480412673,875.95,809.9576519587328,23.4266609517769,21.002626550633043
2022-06-15,884.0,5010.72,903.3,878.1,51.404662820813066,12.321084164165427,11.776020650074532,942.1715225353679,878.1,814.0284774646321,22.82475659807855,19.757582232786667
2022-06-16,873.0,4915.525,900.1,879.0,48.518738158090265,9.937002358438349,11.408216991747295,942.248715401974,879.0,815.751284598026,23.980131126787228,19.211191687139202
2022-06-17,831.0,12964.828,893.4,878.3,39.418991994417155,4.605462455279621,10.04766608445376,943.3233804104377,878.3,813.2766195895622,25.267264617730998,18.531830805864235
2022-06-20,840.0,6893.103,886.9,878.0,41.93222563020514,1.0937948678443945,8.256891841131887,943.6688662914163,878.0,812.3311337085837,24.962460002178783,17.900995701823195
2022-06-21,868.0,7304.422,884.7,879.25,49.0183742116921,0.5636416883114634,6.718241810567802,943.133879030628,879.25,815.366120969372,25.179427144880297,16.635457166309475
2022-06-22,807.0,14514.935,872.4,878.1,38.107842375050346,-4.724240622585398,4.429745323937162,946.1790716740486,878.1,810.0209283259514,27.8808966345317,16.864464653023656
2022-06-23,689.0,30393.472,848.9,870.4,26.035533187896725,-18.226436272175988,-0.10149099528546825,976.71537988457,870.4,764.08462011543,35.03226116063658,19.30354888495207
2022-06-24,670.0,14518.315,822.9,862.25,24.679800961851456,-30.113040427585474,-6.10380088174547,999.3249794820332,862.25,725.1750205179668,34.45852822059111,21.68096873074911
2022-06-27,678.0,10153.354,802.0,853.6,26.41722050165034,-38.44456174105346,-12.57195305360707,1012.5168335954363,853.6,694.6831664045637,33.78291906197746,23.88857287327494
2022-06-28,651.0,16181.238,779.1,842.25,24.373725330738306,-46.68783841979837,-19.39513012684533,1023.4392656864634,842.25,661.0607343135366,33.655567700407644,26.299661049010872
2022-06-29,661.0,13465.426,756.8,830.05,26.637238796826985,-51.81647013767781,-25.87939812901183,1025.0294604567368,830.05,635.0705395432631,33.25159857894995,28.602306227411592
2022-06-30,651.0,9682.997,734.6,817.35,25.805462193338315,-56.0418486045329,-31.911888224116044,1023.8932400249398,817.35,610.8067599750602,31.947912966167813,30.74047675021226
2022-07-01,612.0,10051.624,712.7,803.05,22.81348414014766,-61.824787875094216,-37.89446815431168,1024.3529371698457,803.05,581.7470628301542,32.88020489715583,33.11393578378922
2022-07-04,611.0,8976.016,689.8,788.35,22.74067762578419,-65.73079684348158,-43.46173389214566,1019.4528126181068,788.35,557.2471873818932,31.745904547358982,35.35652815905946
2022-07-05,615.0,8934.695,664.5,774.6,23.78839561695471,-67.72290305126683,-48.313967723969895,1012.4986338758586,774.6,536.7013661241415,31.8354827939762,37.5279772942284
2022-07-06,605.0,7663.311,644.3,758.35,22.950461968030876,-69.30961984595592,-52.5130981483671,995.9684125862299,758.35,520.7315874137702,30.70437688012076,39.54432291974241
2022-07-07,636.0,8633.974,639.0,743.95,31.057761787552014,-67.28998633927688,-55.46847578654906,974.4689580056265,743.95,513.4310419943736,30.868349960112134,40.47905317365065
2022-07-08,651.0,9061.449,637.1,730.0,34.641392378014196,-63.744233747556564,-57.123627378750555,947.1764259766701,730.0,512.8235740233299,30.163467820104124,40.490323133829754
2022-07-11,637.0,5102.748,633.0,717.5,32.9213582605787,-61.356601560339186,-57.97022221506828,925.6840531837155,717.5,509.3159468162845,29.508934404382398,40.62899073024658
2022-07-12,614.0,7334.318,629.3,704.2,30.26286116157781,-60.62148686596265,-58.50047514524716,902.9315777625684,704.2,505.4684222374317,29.47258194692651,41.21656398252183
2022-07-13,634.0,6616.953,626.6,691.7,35.165726210782196,-57.75925755423225,-58.352231627044176,874.4272284034314,691.7,508.9727715965687,30.08168323643176,40.77489113974366
2022-07-14,646.0,5473.704,626.1,680.35,37.983021390023644,-53.90128008715874,-57.46204131906709,843.8055291203076,680.35,516.8944708796924,29.861563005258063,40.48274175262052
2022-07-15,648.0,7738.288,629.7,671.2,38.46297321081036,-50.10484440683433,-55.990601936620536,819.7026599088374,671.2,522.6973400911627,28.7285942191682,40.21146017886332
2022-07-18,661.0,7836.261,634.7,662.25,41.625320680585446,-45.52239657288408,-53.89696086387325,788.9573399610299,662.25,535.5426600389701,28.462266060656187,39.0462750283402
2022-07-19,662.0,4680.873,639.4,651.95,41.872774410154975,-41.333613836052564,-51.38429145830911,736.5891753267942,651.95,567.3108246732058,27.286389913466458,37.96431738856874
2022-07-20,671.0,8066.906,646.0,645.15,44.16675408423329,-36.86281694724096,-48.47999655609548,692.5135936136612,645.15,597.7864063863387,27.123076348218856,36.13088143956814
2022-07-21,716.0,11439.799,654.0,646.5,53.95206850211485,-29.35022318025483,-44.65404188092735,699.9359429597711,646.5,593.0640570402289,28.399999466203223,33.69511315218772
2022-07-22,705.0,8280.121,659.4,648.25,51.57267421521702,-24.00730529238524,-40.52469456321893,706.7063940044193,648.25,589.7936059955807,27.799999504331563,31.595256986112833
2022-07-25,688.0,5931.222,664.5,648.75,48.04606711422323,-20.903796345565638,-36.60051491968827,708.3750786162996,648.75,589.1249213837004,27.09999953973645,29.51742287199119
2022-07-26,681.0,5330.274,671.2,650.25,46.63204661825097,-18.792456898962655,-33.03890331554315,711.5129578130203,650.25,588.9870421869797,26.66428528689813,27.983470713231327
2022-07-27,677.0,6598.262,675.5,651.05,45.80251335453951,-17.24320283796078,-29.87976322002668,713.2640659336803,651.05,588.8359340663196,26.25969348069112,27.02555291741287
2022-07-28,682.0,4665.061,679.1,652.6,47.070007203471626,-15.434035663808686,-26.99061770878308,716.259720388956,652.6,588.940279611044,25.526858232070328,25.518798464042664
2022-07-29,683.0,6916.095,682.6,656.15,47.33528513929951,-13.760938468517907,-24.344681860730045,718.2572459540776,656.15,594.0427540459224,25.560654072636734,23.789060779113953
2022-08-01,694.0,6377.879,685.9,660.3,50.28682186471276,-11.415794643506501,-21.758904417285336,720.8577410410942,660.3,599.7422589589057,25.306321638876966,22.255830242087473
2022-08-02,683.0,6108.08,688.0,663.7,47.42451597175396,-10.3258295994832,-19.47228945372491,721.2642250012946,663.7,606.1357749987055,25.07015580752861,20.90901250616385
2022-08-03,686.0,3556.948,689.5,667.75,48.28900209699691,-9.114878871550559,-17.40080733729004,719.3091892876536,667.75,616.1908107123464,24.065144678419422,19.65839603709191
2022-08-04,684.0,3455.237,686.3,670.15,47.72559857691838,-8.221799197283644,-15.56500570928876,720.0149175272579,670.15,620.285082472742,23.203348629960892,18.358161541665535
2022-08-05,717.0,6982.355,687.5,673.45,56.70209455507849,-4.795918549954536,-13.411188277421916,726.4461319343178,673.45,620.4538680656823,23.903109442106544,17.989703851354346
2022-08-08,709.0,5059.785,689.6,677.05,54.26915369859474,-2.695346321420857,-11.268019886221705,729.4311989171713,677.05,624.6688010828286,23.195744481956076,17.761179278066972
2022-08-09,694.0,5278.814,690.9,681.05,49.94216491371719,-2.2154638481090387,-9.457508678599172,725.1202847733074,681.05,636.9797152266925,22.896048447530642,16.768174600266356
2022-08-10,668.0,6321.671,690.0,682.75,43.47208087271161,-3.8883141741683858,-8.343669777713014,721.7621775859789,682.75,643.7378224140211,23.117759272707023,16.211605180901437
2022-08-11,670.0,9025.318,688.8,683.95,44.07230139060967,-4.995096461831167,-7.6739551145366445,719.7073768612835,683.95,648.1926231387166,22.39506218179938,15.885678966958508
2022-08-12,684.0,4446.417,688.9,685.75,48.21721926632061,-4.688500288782507,-7.076864149385817,717.4856266678304,685.75,654.0143733321696,21.795414883099422,15.199017084712176
2022-08-15,706.0,4793.921,690.1,688.0,53.988057238807365,-2.639873654185635,-6.18946605034578,718.7636148721165,688.0,657.2363851278835,22.024313820020893,14.7239269621866
2022-08-16,706.0,5340.783,692.4,690.2,53.988057238807365,-1.0047402663483354,-5.152520893546291,719.468413007881,690.2,660.931586992119,21.308291404305116,14.582307273916651
2022-08-17,703.0,4656.601,694.1,691.8,53.053014379594146,0.048480937983981676,-4.112320527240237,720.1802748401099,691.8,663.41972515989,20.643413446854748,14.163203427793103
2022-08-18,702.0,4104.406,695.9,691.1,52.72520938978508,0.7933296771277583,-3.1311904863666378,717.6924801400681,691.1,664.5075198599319,20.16888391493655,13.395244916074065
2022-08-19,693.0,4021.243,693.5,690.5,49.74606585134357,0.6499111146092673,-2.374970166171457,716.3418265608306,690.5,664.6581734391694,19.371106492441083,12.682140583763529
2022-08-22,677.0,3039.0,690.3,689.95,44.889996872748,-0.7462135268466454,-2.0492188383064946,716.4413193329401,689.95,663.45868066706,19.201741742981003,12.32527013931222
2022-08-23,676.0,3485.299,688.5,689.7,44.59697756768126,-1.9113115960574305,-2.0216373898566817,716.6154230878824,689.7,662.7845769121177,18.830188761339507,12.45267898157169
2022-08-24,667.0,3956.917,688.4,689.2,41.94336726356284,-3.5203051078772205,-2.3213709334607895,717.3822639260894,689.2,661.0177360739107,18.628032421243827,12.354794206315546
2022-08-25,670.0,2981.905,688.4,688.6,43.157505880287026,-4.501478883714526,-2.7573925235115366,717.8602118926011,688.6,659.3397881073989,18.083172962583554,12.308935591177285
2022-08-26,678.0,2900.649,687.8,688.35,46.37793244386308,-4.5807292336302226,-3.122059865535274,717.8815085967492,688.35,658.8184914032508,18.005803465256157,11.700262181982794
2022-08-29,653.0,4654.505,682.5,686.3,38.95122810162889,-6.584919915374712,-3.8146318755031614,719.4487556327581,686.3,653.1512443672418,18.648246074880717,12.19992689896882
2022-08-30,657.0,4506.04,677.6,685.0,40.590479138938704,-7.7610246385036135,-4.6039104281032515,720.5190089951858,685.0,649.4809910048142,18.17337135524638,12.782561453395413
2022-08-31,667.0,4221.631,674.0,684.05,44.59578798612553,-7.79630868496065,-5.242390079474731,720.4174304838864,684.05,647.6825695161135,18.23241625844307,12.681749627297355
2022-09-01,648.0,7093.281,668.6,682.25,39.189622620912445,-9.250775573951614,-6.044067178370108,721.8675466176295,682.25,642.6324533823705,18.644386525697136,12.978880401713726
2022-09-02,620.0,9474.7,661.3,677.4,32.86642122406239,-12.518511449099037,-7.338956032515894,722.2214234490627,677.4,632.5785765509372,19.312644631004485,14.117277622371388
2022-09-05,631.0,5842.744,656.7,673.5,37.15631846563633,-14.058549397444153,-8.682874705501545,720.1797600679353,673.5,626.8202399320647,19.433170014504164,15.308786015341799
2022-09-06,629.0,3988.122,652.0,670.25,36.69716110321985,-15.264464606005845,-9.999192685602406,719.7348461652656,670.25,620.7651538347344,18.687943584896722,16.41518666595718
2022-09-07,619.0,5069.764,647.2,667.8,34.40767065402179,-16.833036753955753,-11.365961499273075,722.1050642205681,667.8,613.4949357794318,18.78166190026124,18.042628371888235
2022-09-08,623.0,3336.148,642.5,665.45,36.12433919466825,-17.551057248743177,-12.602980649167096,723.1335331788862,665.45,607.7664668211139,18.082971764528295,19.48212872302543
2022-09-12,627.0,5000.34,637.4,662.6,37.87532336128167,-17.59450855094144,-13.601286229521964,721.9444184401533,662.6,603.2555815598467,18.1484737813477,19.727890344417425
2022-09-13,626.0,4327.108,634.7,658.6,37.5978416149804,-17.507816453792657,-14.382592274376103,716.4701995849329,658.6,600.7298004150672,17.637868511251437,19.99674841118758
2022-09-14,615.0,6129.131,630.5,654.05,34.59540493842439,-18.117868896723962,-15.129647598845676,710.5919313430327,654.05,597.5080686569672,18.092306474733476,21.091331048910916
2022-09-15,616.0,3490.2,625.4,649.7,35.10277990389236,-18.30958669222025,-15.76563541752059,703.8446211548263,649.7,595.5553788451738,17.442856012252513,21.90227045977943
2022-09-16,600.0,7961.748,620.6,644.6,30.963914534841958,-19.527489960005482,-16.51800632601757,697.2740923035208,644.6,591.9259076964793,17.33979486852019,23.028942854817085
2022-09-19,604.0,4262.713,619.0,640.15,33.08798343103111,-19.940063859723182,-17.20241783275869,690.7119422095338,640.15,589.5880577904661,16.886952377911605,24.075138650209198
2022-09-20,605.0,3209.089,616.4,636.55,33.6376996685869,-19.95629624429148,-17.75319351506525,686.3515060013266,636.55,586.7484939986733,16.252170065203632,25.04660617450187
2022-09-21,605.0,4305.556,614.0,633.0,33.6376996685869,-19.74159174508668,-18.150873161069534,681.1414582246954,633.0,584.8585417753046,15.734157917689087,26.02561231050583
2022-09-22,591.0,5520.105,611.2,629.2,29.678770315025986,-20.46520968166317,-18.61374046518826,677.999999999997,629.2,580.400000000003,15.896003780711295,27.438910476667285
2022-09-23,580.0,4137.245,606.9,624.7,26.990844551185155,-21.676417926198496,-19.226275957390307,674.2140384133598,624.7,575.1859615866402,15.760574939231917,28.977433534652054
2022-09-26,569.0,5078.59,601.1,619.25,24.59226271635565,-23.2558384263192,-20.032188451176086,668.0879975019442,619.25,570.4120024980558,15.77767672928678,30.864348377259354
2022-09-27,568.0,4395.712,595.3,615.0,24.380150129661022,-24.308024420131005,-20.88735564496707,666.0920737492609,615.0,563.9079262507391,15.436414105766294,32.64322452495168
2022-09-28,545.0,7153.489,588.3,609.4,20.088470119774808,-26.690129977446418,-22.047910511462938,665.1867367749732,609.4,553.6132632250268,16.548098812497273,34.73712542674959
2022-09-29,543.0,7957.861,581.0,603.2,19.76269053110153,-28.41183512944633,-23.320695435059616,659.5616891159226,603.2,546.8383108840775,17.008948897318895,36.790635170814696
2022-09-30,551.0,5765.497,576.1,598.35,25.00196969448864,-28.798791187230336,-24.416314585493758,655.1488556222736,598.35,541.5511443777265,17.29402397608183,38.84642869406358
2022-10-03,548.0,3207.8,570.5,594.75,24.359605415598505,-29.013086774528574,-25.33566902330072,654.6461601440363,594.75,534.8538398559637,17.130165120647415,40.55113118213937
2022-10-04,573.0,4417.46,567.3,591.85,38.53243604075393,-26.85604671586441,-25.63974456181346,650.0368541854579,591.85,533.6631458145422,17.692296183458314,40.54751648753403
2022-10-05,599.0,9523.847,566.7,590.35,49.19430277243994,-22.785932177413997,-25.068982084933566,646.1255322699809,590.35,534.5744677300191,18.92856074178272,38.212408113028786
2022-10-06,587.0,6813.772,566.3,588.75,45.2896800108037,-20.294692215067812,-24.114124110960415,642.960238885288,588.75,534.539761114712,18.9336635459411,36.35776744223862
2022-10-07,566.0,5990.213,564.9,585.9,39.39655975640869,-19.786801165194674,-23.248659521807266,638.5797873951662,585.9,533.2202126048337,19.22411614980245,35.47193891755453
2022-10-11,553.0,8035.781,563.3,582.2,36.25182069387051,-20.200427252442864,-22.639013067934386,633.1807806923335,582.2,531.2192193076665,19.63667928195942,35.38797490623137
2022-10-12,549.0,6779.101,561.4,578.35,35.317664254257004,-20.613377295130817,-22.233885913373673,627.0994615354855,578.35,529.6005384645146,19.376916476105176,35.31000832428843
2022-10-13,544.0,6734.775,561.3,574.8,34.13362289918675,-21.10086376965694,-22.007281484630326,622.689873668662,574.8,526.9101263313379,19.135708156383377,35.33220160290626
2022-10-14,585.0,9168.365,565.5,573.25,49.17936252243516,-17.971676662580194,-21.2001605202203,617.5800124069451,573.25,528.9199875930549,20.911729002355994,33.440266041470494
2022-10-17,578.0,6538.416,568.2,572.15,47.19708783755932,-15.873633468573303,-20.1348551098909,614.8314948191831,572.15,529.4685051808168,20.84660550218771,31.683468734423
2022-10-18,588.0,6492.274,572.2,571.35,50.280251014967035,-13.251250527757975,-18.758134193464315,612.1729102343281,571.35,530.5270897656719,20.714705109174304,29.501886503423204
2022-10-19,577.0,5843.559,572.6,569.95,47.02738038491997,-11.923158474096226,-17.3911390495907,607.8787489907044,569.95,532.0212510092957,20.235083315661853,27.476131574637684
2022-10-20,570.0,8517.491,569.7,568.2,45.030878115096435,-11.305158620383054,-16.17394296374917,602.5604423720054,568.2,533.8395576279947,20.146863078828865,26.290094141469257
2022-10-21,567.0,4956.286,567.7,567.0,44.165491865293696,-10.931453223651715,-15.125445015729678,599.7291918629219,567.0,534.2708081370781,19.70780143034109,24.736356638840356
2022-10-24,588.0,5684.321,569.9,567.4,51.23075484429195,-8.838875454433264,-13.868131103470395,600.9404233724053,567.4,533.8595766275946,20.37152989960244,23.42273526611393
2022-10-25,563.0,6381.937,570.9,567.1,44.07970629773775,-9.092965516106005,-12.913097985997517,600.6851157508794,567.1,533.5148842491207,20.987849192487978,22.258922684784498
2022-10-26,579.0,6518.295,573.9,567.65,48.98743750413065,-7.912062111250179,-11.91289081104805,601.6339668078956,567.65,533.6660331921044,20.845859964453123,21.178239573550027
2022-10-27,589.0,6051.076,578.4,569.85,51.83273704882142,-6.098966143214966,-10.750105877481433,603.3777497008056,569.85,536.3222502991945,20.285441395563616,19.69561634879212
2022-10-28,565.0,6036.461,576.4,570.95,45.30197427254758,-6.523475385999745,-9.904779779185095,602.2515974033245,570.95,539.6484025966756,20.622195581594784,19.126679125878688
2022-10-31,590.0,16334.09,577.6,572.9,52.075718951910254,-4.787424503440775,-8.88130872403623,603.8444663873859,572.9,541.9555336126141,21.934895897195158,17.792307509900517
2022-11-01,599.0,7663.38,578.7,575.45,54.271221553557325,-2.6547644159267065,-7.635999862414326,606.1711653424769,575.45,544.7288346575232,21.368117618824076,16.5532481522065
2022-11-02,599.0,6657.914,580.9,576.75,54.27122155355731,-0.9536231574363683,-6.299524521418734,609.1035160376736,576.75,544.3964839623264,20.841823503193783,15.541822956622623
2022-11-03,600.0,6358.739,583.9,576.8,54.53959436358989,0.46981940300406677,-4.945655736534174,609.2936916954709,576.8,544.306308304529,20.4245503958228,14.55648940432766
2022-11-04,597.0,4370.544,586.9,577.3,53.52472694099267,1.3403818716908518,-3.6884482148891684,610.7011975833257,577.3,543.8988024166742,19.965653938978313,13.692105981335034
2022-11-07,620.0,8093.011,590.1,580.0,59.71403925861571,3.841929311583044,-2.1823727095947256,617.7571185341267,580.0,542.2428814658733,20.39667865762272,13.647054338302272
2022-11-08,620.0,7837.433,595.8,583.35,59.71403925861573,5.758048481736864,-0.5942884713284077,622.7823471277062,583.35,543.9176528722938,20.08263018207824,13.977763276576528
2022-11-09,650.0,12019.117,602.9,588.4,66.46908945352321,9.586825056851808,1.4419342343076356,634.2842020743534,588.4,542.5157979256466,21.21958516907265,15.1427335196816
2022-11-10,660.0,7154.267,610.0,594.2,68.37279219807137,13.275048013915011,3.8085569902291105,645.2082346293187,594.2,543.1917653706814,21.061043371281748,16.35246551947282
2022-11-11,700.0,15760.682,623.5,599.95,74.5877890786786,19.204281977267556,6.8877019876368,668.4437223400778,599.95,531.4562776599223,22.413825987618765,18.527472129205062
2022-11-14,697.0,9563.892,634.2,605.9,73.42244320773767,23.39152474653497,10.188466539416433,685.5062811592145,605.9,526.2937188407855,21.955695559931712,20.756658786324287
2022-11-15,722.0,13610.403,646.5,612.6,76.690723786687,28.39985996751045,13.830745225035237,706.3515866532395,612.6,518.8484133467606,23.101717305650876,23.29074242042542
2022-11-16,729.0,9978.727,659.5,620.2,77.52414252836125,32.55852875924336,17.576301931876863,725.1506550717999,620.2,515.2493449282002,22.808737498104385,25.695187455008117
2022-11-17,725.0,6790.953,672.0,627.95,75.85510567357196,35.126619365196575,21.086365418540804,739.6056760760498,627.95,516.2943239239503,22.893827676811213,27.732953481949004
2022-11-18,722.0,5407.566,684.5,635.7,74.55860520814514,36.499036570827116,24.168899648998067,750.8209798429455,635.7,520.5790201570546,23.115697128467556,29.665479156432788
2022-11-21,720.0,4344.91,694.5,642.3,73.65478458379664,36.99880462001545,26.734880643201542,760.8109277661782,642.3,523.7890722338217,22.393147333577016,30.968964506987156
2022-11-22,713.0,6221.79,703.8,649.8,70.43642542794318,36.41031742641644,28.669967999844523,766.255313318029,649.8,533.3446866819709,22.0079225240358,31.763293429503744
2022-11-23,705.0,3108.09,709.3,656.1,66.84176332611315,34.896142930845485,29.915202986044715,770.1612116365593,656.1,542.0387883634407,21.650213772318956,32.69589215867503
2022-11-24,728.0,7357.285,716.1,663.05,71.36617994413571,35.146904873850076,30.961543363605788,776.8489015764219,663.05,549.251098423578,22.318055645724744,33.925200072268154
2022-11-25,727.0,5668.842,718.8,671.15,70.91312110324365,34.86306417536241,31.741847525957112,778.7739285660961,671.15,563.5260714339039,21.65248024245869,35.06670027774748
2022-11-28,703.0,5409.513,719.4,676.8,60.917690385562274,32.32885207056029,31.85924843487775,778.4909042146851,676.8,575.1090957853148,21.82016022514021,34.70801712576936
2022-11-29,713.0,5090.965,718.5,682.5,63.242534877058034,30.772659087361376,31.641930565374473,778.7424022975325,682.5,586.2575977024675,21.904434494773053,33.873433449319705
2022-11-30,733.0,9170.864,718.9,689.2,67.41715846471735,30.79817559240655,31.47317957078089,779.7463417262104,689.2,598.6536582737897,22.26840345943212,33.79626672780629
2022-12-01,741.0,6799.631,720.5,696.25,68.93687166059024,31.10536743433761,31.399617143492232,779.5875665591449,696.25,612.9124334408551,22.320660355186966,34.25042992865942
2022-12-02,739.0,4024.014,722.2,703.35,68.08194409773387,30.83202352206888,31.286098419207562,775.0361911388792,703.35,631.6638088611209,22.0120417583879,34.173453159935704
2022-12-05,739.0,4458.434,724.1,709.3,68.08194409773387,30.26650309482625,31.0821793543313,771.4453135803518,709.3,647.1546864196481,21.582610204217335,34.31599554249337
2022-12-06,725.0,4949.511,725.3,714.55,61.85441379124252,28.361705004025566,30.53808448427015,761.5200968702447,714.55,667.5799031297552,21.755280903916095,33.32132657699942
2022-12-07,716.0,5243.678,726.4,717.85,58.1706882888651,25.828182796087503,29.59610414663362,754.3151888792548,717.85,681.3848111207452,21.27276083935066,32.019734966724606
2022-12-08,705.0,4093.975,724.1,720.1,53.942245619492226,22.671398356294503,28.211162988565796,746.0453271322586,720.1,694.1546728677414,21.181849350825612,30.389191304355954
2022-12-09,729.0,4352.527,724.3,721.55,60.66118546013498,21.854300594561664,26.93979050976497,746.0406104456436,721.55,697.0593895543564,21.38314582576664,29.049536979326067
