Title,Link
【公告】台灣大113年6月份營運成績,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E7%81%A3%E5%A4%A7113%E5%B9%B46%E6%9C%88%E4%BB%BD%E7%87%9F%E9%81%8B%E6%88%90%E7%B8%BE-110640737.html
【公告】台灣大 2024年6月合併營收166.69億元 年增10.51%,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E7%81%A3%E5%A4%A7-2024%E5%B9%B46%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6166-69%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E10-102833409.html
台灣大第二季營業利益 創近7年新高,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%A4%A7%E7%AC%AC%E4%BA%8C%E5%AD%A3%E7%87%9F%E6%A5%AD%E5%88%A9%E7%9B%8A-%E5%89%B5%E8%BF%917%E5%B9%B4%E6%96%B0%E9%AB%98-102507381.html
未歸還超額頻寬NCC開罰！ 台灣大：3天期限改善 強人所難,https://tw.stock.yahoo.com/news/%E6%9C%AA%E6%AD%B8%E9%82%84%E8%B6%85%E9%A1%8D%E9%A0%BB%E5%AF%ACncc%E9%96%8B%E7%BD%B0-%E5%8F%B0%E7%81%A3%E5%A4%A7-3%E5%A4%A9%E6%9C%9F%E9%99%90%E6%94%B9%E5%96%84-%E5%BC%B7%E4%BA%BA%E6%89%80%E9%9B%A3-101652942.html
NCC首度開鍘！台灣大持續使用超額頻譜 遭罰30萬,https://tw.stock.yahoo.com/news/ncc%E9%A6%96%E5%BA%A6%E9%96%8B%E9%8D%98%EF%BC%81%E5%8F%B0%E7%81%A3%E5%A4%A7%E6%8C%81%E7%BA%8C%E4%BD%BF%E7%94%A8%E8%B6%85%E9%A1%8D%E9%A0%BB%E8%AD%9C-%E9%81%AD%E7%BD%B030%E8%90%AC-094304137.html
台灣大超頻逾期未繳回 NCC開罰,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%A4%A7%E8%B6%85%E9%A0%BB%E9%80%BE%E6%9C%9F%E6%9C%AA%E7%B9%B3%E5%9B%9E-ncc%E9%96%8B%E7%BD%B0-070219584.html
台灣大合併後未繳回超額頻譜 NCC開罰30萬,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%A4%A7%E5%90%88%E4%BD%B5%E5%BE%8C%E6%9C%AA%E7%B9%B3%E5%9B%9E%E8%B6%85%E9%A1%8D%E9%A0%BB%E8%AD%9C-ncc%E9%96%8B%E7%BD%B030%E8%90%AC-064003249.html
《通網股》台灣大推混合工作模式 助職場爸媽情緒管理,https://tw.stock.yahoo.com/news/%E9%80%9A%E7%B6%B2%E8%82%A1-%E5%8F%B0%E7%81%A3%E5%A4%A7%E6%8E%A8%E6%B7%B7%E5%90%88%E5%B7%A5%E4%BD%9C%E6%A8%A1%E5%BC%8F-%E5%8A%A9%E8%81%B7%E5%A0%B4%E7%88%B8%E5%AA%BD%E6%83%85%E7%B7%92%E7%AE%A1%E7%90%86-063935648.html
遠傳除息首日跌逾3% 開盤陷貼息窘境,https://tw.stock.yahoo.com/news/%E9%81%A0%E5%82%B3%E9%99%A4%E6%81%AF%E9%A6%96%E6%97%A5%E8%B7%8C%E9%80%BE3-%E9%96%8B%E7%9B%A4%E9%99%B7%E8%B2%BC%E6%81%AF%E7%AA%98%E5%A2%83-012835674.html
《通網股》台灣大慘貼息 頻譜爭議待解,https://tw.stock.yahoo.com/news/%E9%80%9A%E7%B6%B2%E8%82%A1-%E5%8F%B0%E7%81%A3%E5%A4%A7%E6%85%98%E8%B2%BC%E6%81%AF-%E9%A0%BB%E8%AD%9C%E7%88%AD%E8%AD%B0%E5%BE%85%E8%A7%A3-020655032.html
