Title,Link
《半導體》南亞科H2營運逐步改善 今年拚轉盈有挑戰,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8D%97%E4%BA%9E%E7%A7%91h2%E7%87%9F%E9%81%8B%E9%80%90%E6%AD%A5%E6%94%B9%E5%96%84-%E4%BB%8A%E5%B9%B4%E6%8B%9A%E8%BD%89%E7%9B%88%E6%9C%89%E6%8C%91%E6%88%B0-073249568.html
南亞科第二季受地震損失影響 未擺脫單季虧損,https://tw.stock.yahoo.com/news/%E5%8D%97%E4%BA%9E%E7%A7%91%E7%AC%AC%E4%BA%8C%E5%AD%A3%E5%8F%97%E5%9C%B0%E9%9C%87%E6%90%8D%E5%A4%B1%E5%BD%B1%E9%9F%BF-%E6%9C%AA%E6%93%BA%E8%84%AB%E5%96%AE%E5%AD%A3%E8%99%A7%E6%90%8D-065535900.html
《半導體》南亞科Q2每股虧0.26元 若無地震損失近損平,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8D%97%E4%BA%9E%E7%A7%91q2%E6%AF%8F%E8%82%A1%E8%99%A70-26%E5%85%83-%E8%8B%A5%E7%84%A1%E5%9C%B0%E9%9C%87%E6%90%8D%E5%A4%B1%E8%BF%91%E6%90%8D%E5%B9%B3-063842681.html
《台北股市》南亞科、大立光本周法說 聚焦下半年,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8D%97%E4%BA%9E%E7%A7%91-%E5%A4%A7%E7%AB%8B%E5%85%89%E6%9C%AC%E5%91%A8%E6%B3%95%E8%AA%AA-%E8%81%9A%E7%84%A6%E4%B8%8B%E5%8D%8A%E5%B9%B4-063512958.html
南亞科法說會 7／10登場,https://tw.stock.yahoo.com/news/%E5%8D%97%E4%BA%9E%E7%A7%91%E6%B3%95%E8%AA%AA%E6%9C%83-7-10%E7%99%BB%E5%A0%B4-040020700.html
《半導體》南亞科、華邦電 受惠AI NB商機,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8D%97%E4%BA%9E%E7%A7%91-%E8%8F%AF%E9%82%A6%E9%9B%BB-%E5%8F%97%E6%83%A0ai-nb%E5%95%86%E6%A9%9F-071602640.html
台股下週有南亞科大立光法說 台積電公布6月營收,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E4%B8%8B%E9%80%B1%E6%9C%89%E5%8D%97%E4%BA%9E%E7%A7%91%E5%A4%A7%E7%AB%8B%E5%85%89%E6%B3%95%E8%AA%AA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%85%AC%E5%B8%836%E6%9C%88%E7%87%9F%E6%94%B6-051323517.html
南亞科、華邦電 受惠AI NB商機,https://tw.stock.yahoo.com/news/%E5%8D%97%E4%BA%9E%E7%A7%91-%E8%8F%AF%E9%82%A6%E9%9B%BB-%E5%8F%97%E6%83%A0ai-nb%E5%95%86%E6%A9%9F-201000428.html
營收速報 - 2024年7月4日台股大型公司6月營收一覽（新增5家）,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E9%80%9F%E5%A0%B1-2024%E5%B9%B47%E6%9C%884%E6%97%A5%E5%8F%B0%E8%82%A1%E5%A4%A7%E5%9E%8B%E5%85%AC%E5%8F%B86%E6%9C%88%E7%87%9F%E6%94%B6-%E8%A6%BD-%E6%96%B0%E5%A2%9E5%E5%AE%B6-235519613.html
營收速報  - 南亞科(2408)6月營收33.63億元年增率高達36.83％,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E9%80%9F%E5%A0%B1-%E5%8D%97%E4%BA%9E%E7%A7%91-2408-6%E6%9C%88%E7%87%9F%E6%94%B633-63%E5%84%84%E5%85%83%E5%B9%B4%E5%A2%9E%E7%8E%87%E9%AB%98%E9%81%9436-091521265.html
